"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0018","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0016","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","0","2","2","1","0",""
"paraphrased_0017","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0019","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":26,""column"":1},""end"":{""line"":26,""column"":9}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":26,""column"":1},""end"":{""line"":26,""column"":9}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0020","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","1","7","0","3","0",""
"paraphrased_0021","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","16","2","6","4","4","0",""
"paraphrased_0022","phi-4","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","2","0","0","0","0",""
"paraphrased_0023","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0024","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0027","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"paraphrased_0026","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0025","phi-4","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","11","0","3","3","5","0",""
"paraphrased_0028","phi-4","zero-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0030","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0029","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","15","2","4","1","8","0",""
"paraphrased_0031","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","1","0","0",""
"paraphrased_0032","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0033","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""default_service\"" was already set at main.tf:60,3-18. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":67,""column"":3},""end"":{""line"":67,""column"":18}}},{""summary"":""Att","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""default_service\"" was already set at main.tf:60,3-18. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":67,""column"":3},""end"":{""line"":67,""column"":18}}},{""summary"":""Att","True","0","0","0","0","0","0",""
"paraphrased_0036","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","0","7","2","2","0",""
"paraphrased_0035","phi-4","zero-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","25","2","13","2","8","0",""
"paraphrased_0037","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid escape sequence"",""message"":""The symbol \"".\"" is not a valid escape sequence selector."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":84,""column"":93},""end"":{""line"":84,""column"":95}}},{""summary"":""Invalid escape sequence"",""message"":""The symbo","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid escape sequence"",""message"":""The symbol \"".\"" is not a valid escape sequence selector."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":84,""column"":93},""end"":{""line"":84,""column"":95}}},{""summary"":""Invalid escape sequence"",""message"":""The symbo","True","0","0","0","0","0","0",""
"paraphrased_0038","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""aks\"" module is not found"",""message"":""The module directory \""modules\\aks\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":20,""column"":1},""end"":{""line"":20,""column"":13}}},{""summary"":""\""networking\"" module is not","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""aks\"" module is not found"",""message"":""The module directory \""modules\\aks\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":20,""column"":1},""end"":{""line"":20,""column"":13}}},{""summary"":""\""networking\"" module is not","True","6","1","1","2","2","0",""
"paraphrased_0040","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","2","2","1","2","0",""
"paraphrased_0039","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0041","phi-4","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","20","0","0","16","4","0",""
"paraphrased_0043","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":87,""column"":11},""end"":{""line"":87,""column"":12}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing item separator"",""message"":""Expected a comma to mark the beginning of the next item."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":87,""column"":11},""end"":{""line"":87,""column"":12}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0042","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""For expression requires a colon after the collection expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":16,""column"":35},""end"":{""line"":16,""column"":36}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""For expression requires a colon after the collection expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":16,""column"":35},""end"":{""line"":16,""column"":36}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0044","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","1","3","1","5","0",""
"paraphrased_0045","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","0","1","4","0",""
"paraphrased_0034","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","1","1","4","1","0",""
"paraphrased_0046","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0047","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0048","phi-4","zero-shot","llm_iac_paraphrased","True","6","","6","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0049","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","15","2","7","1","5","0",""
"paraphrased_0050","phi-4","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0051","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0052","phi-4","zero-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","18","1","10","1","6","0",""
"paraphrased_0053","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","2","1","1","5","0",""
"paraphrased_0054","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":20,""column"":116},""end"":{""line"":20,""column"":117}}},{""summary"":""Invalid character"",""message"":""This character is not used wi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":20,""column"":116},""end"":{""line"":20,""column"":117}}},{""summary"":""Invalid character"",""message"":""This character is not used wi","True","0","0","0","0","0","0",""
"paraphrased_0056","phi-4","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","15","1","1","1","12","0",""
"paraphrased_0055","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid attribute name"",""message"":""An attribute name is required after a dot."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":41,""column"":30},""end"":{""line"":41,""column"":31}}},{""summary"":""Invalid attribute name"",""message"":""An attribute name is requi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid attribute name"",""message"":""An attribute name is required after a dot."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":41,""column"":30},""end"":{""line"":41,""column"":31}}},{""summary"":""Invalid attribute name"",""message"":""An attribute name is requi","True","0","0","0","0","0","0",""
"paraphrased_0057","phi-4","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0060","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","0","0","2","7","0",""
"paraphrased_0058","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","1","2","1","4","0",""
"paraphrased_0059","phi-4","zero-shot","llm_iac_paraphrased","True","7","","7","0","0","","True","4","1","0","0","3","0",""
"paraphrased_0061","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":","0","0","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":","True","0","0","0","0","0","0",""
"paraphrased_0062","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Unexpected comma after argument"",""message"":""Argument definitions must be separated by newlines, not commas. An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":81,""column"":23},""end"":{""line"":81,""column"":2","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unexpected comma after argument"",""message"":""Argument definitions must be separated by newlines, not commas. An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":81,""column"":23},""end"":{""line"":81,""column"":2","True","0","0","0","0","0","0",""
"paraphrased_0063","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0065","phi-4","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","12","0","2","8","2","0",""
"paraphrased_0064","phi-4","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0066","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":32,""column"":71},""end"":{""line"":32,""column"":72}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":32,""column"":71},""end"":{""line"":32,""column"":72}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0069","phi-4","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0068","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0070","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":41,""column"":23},""end"":{""line"":41,""column"":24}}},{""summary"":""Argument or block def","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":41,""column"":23},""end"":{""line"":41,""column"":24}}},{""summary"":""Argument or block def","True","0","0","0","0","0","0",""
"paraphrased_0067","phi-4","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","0","1","5","3","0",""
"paraphrased_0071","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid attribute name"",""message"":""An attribute name is required after a dot."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":56,""column"":11},""end"":{""line"":56,""column"":12}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid attribute name"",""message"":""An attribute name is required after a dot."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":56,""column"":11},""end"":{""line"":56,""column"":12}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0073","phi-4","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0074","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","15","1","6","1","7","0",""
"paraphrased_0072","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0075","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0077","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","1","5","1","2","0",""
"paraphrased_0078","phi-4","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","14","2","0","8","4","0",""
"paraphrased_0076","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0079","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","1","2","0","0",""
"paraphrased_0081","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid string literal"",""message"":""Template sequences are not allowed in this string. To include a literal \""$\"", double it (as \""$$\"") to escape it."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":116,""column"":20},""end"":{""line"":116,""column"":22}}}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid string literal"",""message"":""Template sequences are not allowed in this string. To include a literal \""$\"", double it (as \""$$\"") to escape it."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":116,""column"":20},""end"":{""line"":116,""column"":22}}}","True","0","0","0","0","0","0",""
"paraphrased_0080","phi-4","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","16","1","10","1","4","0",""
"paraphrased_0082","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0083","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","0","0","7","0","0",""
"paraphrased_0084","phi-4","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0086","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0085","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","0","1","3","1","0",""
"paraphrased_0087","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""region\"" was already set at main.tf:99,3-9. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":102,""column"":3},""end"":{""line"":102,""column"":9}}},{""summary"":""Missing key/","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""region\"" was already set at main.tf:99,3-9. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":102,""column"":3},""end"":{""line"":102,""column"":9}}},{""summary"":""Missing key/","True","0","0","0","0","0","0",""
"paraphrased_0088","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":58,""column"":50},""en","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unclosed configuration block"",""message"":""There is no closing brace for this block before the end of the file. This may be caused by incorrect brace nesting elsewhere in this file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":58,""column"":50},""en","True","0","0","0","0","0","0",""
"paraphrased_0089","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0090","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0091","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0092","phi-4","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","12","0","3","6","3","0",""
"paraphrased_0093","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":54,""column"":68},""end"":{""line"":54,""column"":69}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":54,""column"":68},""end"":{""line"":54,""column"":69}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0094","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":68,""column"":3},""end"":{""line"":68,""column"":13}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":68,""column"":3},""end"":{""line"":68,""column"":13}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0096","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":17,""column"":18},""end"":{""line"":17,""column"":19}}},{""summary"":""Unterminated function","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":17,""column"":18},""end"":{""line"":17,""column"":19}}},{""summary"":""Unterminated function","True","0","0","0","0","0","0",""
"paraphrased_0095","phi-4","zero-shot","llm_iac_paraphrased","True","7","","7","0","0","","True","17","1","10","1","5","0",""
"paraphrased_0097","phi-4","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","16","0","0","12","4","0",""
"paraphrased_0098","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":101,""column"":10},""end"":{""line"":101,""column"":11}}},{""summary"":""Unsupported operator"",""message"":""Bi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""Single quotes are not valid. Use double quotes (\"") to enclose strings."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":101,""column"":10},""end"":{""line"":101,""column"":11}}},{""summary"":""Unsupported operator"",""message"":""Bi","True","0","0","0","0","0","0",""
"paraphrased_0101","phi-4","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","15","0","2","11","2","0",""
"paraphrased_0099","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0100","phi-4","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","13","1","5","1","6","0",""
"paraphrased_0102","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0103","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","14","2","1","8","3","0",""
"paraphrased_0106","phi-4","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0105","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","1","4","1","3","0",""
"paraphrased_0104","phi-4","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","13","2","6","1","4","0",""
"paraphrased_0107","phi-4","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","0","3","2","5","0",""
"paraphrased_0108","phi-4","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":120,""column"":50},""end"":{""line"":120,""column"":51}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing newline after argument"",""message"":""An argument definition must end with a newline."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":120,""column"":50},""end"":{""line"":120,""column"":51}}}]}","True","0","0","0","0","0","0",""
