"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0021","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","17","3","4","2","8","0",""
"paraphrased_0024","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0022","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0023","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0025","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0026","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0027","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0028","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0029","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0030","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0031","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0032","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0033","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0034","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0035","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0036","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0037","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0039","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0038","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0040","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0041","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","24","0","4","16","4","0",""
"paraphrased_0042","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0043","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0045","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","5","1","1","1","2","0",""
"paraphrased_0044","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0046","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0047","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0048","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0049","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","21","3","6","2","10","0",""
"paraphrased_0050","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0051","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0052","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0053","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0057","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","4","0","4","0","0","0",""
"paraphrased_0056","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","20","5","1","1","13","0",""
"paraphrased_0055","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","7","0","3","1","3","0",""
"paraphrased_0054","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0060","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","1","0","2","6","0",""
"paraphrased_0059","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","1","0","0","2","0",""
"paraphrased_0058","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","1","0","0","3","0",""
"paraphrased_0061","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","0","0","4","4","0",""
"paraphrased_0062","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","11","2","4","0","5","0",""
"paraphrased_0065","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","16","1","2","11","2","0",""
"paraphrased_0066","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0063","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0064","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0068","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","0","0","2","2","0",""
"paraphrased_0067","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0069","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0070","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0071","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0072","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0074","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0073","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0075","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0076","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0077","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0078","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0079","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0083","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","7","0","0","7","0","0",""
"paraphrased_0081","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","8","0","2","6","0","0",""
"paraphrased_0080","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0082","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0084","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0085","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","7","1","1","2","3","0",""
"paraphrased_0086","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0090","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0091","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0089","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","12","1","7","0","4","0",""
"paraphrased_0088","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","1","0","7","3","0",""
"paraphrased_0087","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0093","grok-4.1-fast","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":138,""column"":72},""end"":{""line"":139,""column"":1}}},{""summary"":""Argument or block definition re","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":138,""column"":72},""end"":{""line"":139,""column"":1}}},{""summary"":""Argument or block definition re","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0092","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0094","grok-4.1-fast","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""A block definition must have block content delimited by \""{\"" and \""}\"", starting on the same line as the block header."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":106,""column"":38},""end"":{""line"":107,""column","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""A block definition must have block content delimited by \""{\"" and \""}\"", starting on the same line as the block header."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":106,""column"":38},""end"":{""line"":107,""column","True","0","0","0","0","0","0",""
"paraphrased_0095","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0096","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0097","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0099","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0098","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0101","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0100","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0102","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0103","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0104","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0106","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0105","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0107","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0108","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0109","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0110","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","6","0","1","3","2","0",""
"paraphrased_0111","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0113","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","8","","8","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0114","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0112","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0115","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0117","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","15","0","8","4","3","0",""
"paraphrased_0116","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","trivy timed out"
"paraphrased_0137","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","15","3","3","1","8","0",""
"paraphrased_0144","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","15","0","0","9","6","0",""
"paraphrased_0145","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","14","3","6","1","4","0",""
"paraphrased_0160","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","runtime: VirtualAlloc of 8192 bytes failed with errno=1455
fatal error: out of memory

runtime stack:
runtime.throw({0x7ff7368bf803?, 0xc001ae9000?})
	/opt/hostedtoolcache/go/1.25.7/x64/src/runtime/panic.go:1094 +0x4d fp=0x9e721ff920 sp=0x9e721ff8f0 pc=0x7ff7313ff7cd
runtime.sysUsedOS(0xc001ae8000, "
"paraphrased_0161","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","False","0","0","0","0","0","0","fatal error: runtime: cannot allocate memory

runtime stack:
runtime.throw({0x7ff73695309a?, 0x7ff7313b794d?})
	/opt/hostedtoolcache/go/1.25.7/x64/src/runtime/panic.go:1094 +0x4d fp=0x83545ff118 sp=0x83545ff0e8 pc=0x7ff7313ff7cd
runtime.persistentalloc1(0x3fc0, 0x0?, 0x7ff73af0e908)
	/opt/hostedtool"
"paraphrased_0169","grok-4.1-fast","few-shot","llm_iac_paraphrased","True","0","","0","0","0","","False","0","0","0","0","0","0","[WinError 1455] The paging file is too small for this operation to complete"
"paraphrased_0170","grok-4.1-fast","few-shot","llm_iac_paraphrased","False","0","[WinError 1455] The paging file is too small for this operation to complete","0","0","0","[WinError 1455] The paging file is too small for this operation to complete","False","0","0","0","0","0","0","[WinError 1455] The paging file is too small for this operation to complete"
"paraphrased_0171","grok-4.1-fast","few-shot","llm_iac_paraphrased","False","0","[WinError 1455] The paging file is too small for this operation to complete","0","0","0","[WinError 1455] The paging file is too small for this operation to complete","False","0","0","0","0","0","0","[WinError 1455] The paging file is too small for this operation to complete"
