"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0056","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""for_each\"" was already set at main.tf:111,5-13. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":120,""column"":5},""end"":{""line"":120,""column"":13}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""for_each\"" was already set at main.tf:111,5-13. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":120,""column"":5},""end"":{""line"":120,""column"":13}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0057","qwen3-235b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0058","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","2","0","3","0",""
"paraphrased_0059","qwen3-235b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","1","0","2","0",""
"paraphrased_0060","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","1","0","2","6","0",""
"paraphrased_0061","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","1","0","4","4","0",""
"paraphrased_0062","qwen3-235b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","15","3","9","1","2","0",""
"paraphrased_0066","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"paraphrased_0063","qwen3-235b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0064","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0065","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0070","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"paraphrased_0067","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","1","1","2","3","0",""
"paraphrased_0068","qwen3-235b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0073","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"paraphrased_0069","qwen3-235b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0071","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","0","5","0","2","0",""
"paraphrased_0074","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","14","2","7","1","4","0",""
"paraphrased_0072","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0075","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0076","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0078","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0077","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","1","6","1","2","0",""
"paraphrased_0079","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0081","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""For expression requires a colon after the collection expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":172,""column"":35},""end"":{""line"":172,""column"":36}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""For expression requires a colon after the collection expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":172,""column"":35},""end"":{""line"":172,""column"":36}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0080","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","15","1","9","1","4","0",""
"paraphrased_0082","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0083","qwen3-235b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","7","0","0","7","0","0",""
"paraphrased_0084","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0088","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"paraphrased_0085","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","1","1","3","3","0",""
"paraphrased_0086","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","31","3","20","1","7","0",""
"paraphrased_0089","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0090","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0091","qwen3-235b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0092","qwen3-235b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","22","2","4","9","7","0",""
"paraphrased_0093","qwen3-235b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","6","0","0","6","0","0",""
"paraphrased_0094","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","26","2","20","2","2","0",""
"paraphrased_0095","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","1","7","0","3","0",""
"paraphrased_0096","qwen3-235b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","0","1","1","2","0",""
"paraphrased_0097","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","17","0","2","10","5","0",""
"paraphrased_0087","qwen3-235b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","22","10","10","2","0","0",""
"paraphrased_0098","qwen3-235b","zero-shot","llm_iac_paraphrased","True","7","","7","0","0","","True","21","1","13","1","6","0",""
"paraphrased_0099","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0100","qwen3-235b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","8","1","2","1","4","0",""
"paraphrased_0101","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","19","1","3","12","3","0",""
"paraphrased_0102","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0103","qwen3-235b","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","5","0","1","3","1","0",""
"paraphrased_0107","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"paraphrased_0104","qwen3-235b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","15","1","10","1","3","0",""
"paraphrased_0109","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"paraphrased_0110","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"paraphrased_0105","qwen3-235b","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","10","1","3","1","5","0",""
"paraphrased_0106","qwen3-235b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0108","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""tags\"" was already set at main.tf:178,3-7. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":187,""column"":3},""end"":{""line"":187,""column"":7}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""tags\"" was already set at main.tf:178,3-7. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":187,""column"":3},""end"":{""line"":187,""column"":7}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0111","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","17","2","9","1","5","0",""
"paraphrased_0112","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","1","2","3","3","0",""
"paraphrased_0113","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","14","3","3","1","7","0",""
"paraphrased_0114","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0115","qwen3-235b","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0119","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"paraphrased_0116","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","1","0","1","1","0",""
"paraphrased_0117","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0118","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0120","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0121","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","21","4","6","3","8","0",""
"paraphrased_0122","qwen3-235b","zero-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0123","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0124","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":201,""column"":24},""end"":{""line"":201,""column"":25}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":201,""column"":24},""end"":{""line"":201,""column"":25}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0125","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","0","3","1","0","0",""
"paraphrased_0126","qwen3-235b","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","18","2","5","4","7","0",""
"paraphrased_0127","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","41","3","22","1","15","0",""
"paraphrased_0128","qwen3-235b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","21","3","10","1","7","0",""
"paraphrased_0132","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"paraphrased_0129","qwen3-235b","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","20","0","4","11","5","0",""
"paraphrased_0130","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","15","1","10","1","3","0",""
"paraphrased_0131","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0133","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""vpc_endpoint\"" module is not found"",""message"":""The module directory \""modules\\vpc_endpoint\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":22}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""vpc_endpoint\"" module is not found"",""message"":""The module directory \""modules\\vpc_endpoint\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":22}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0134","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","1","1","3","4","0",""
"paraphrased_0135","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0139","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"paraphrased_0136","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","55","2","36","7","10","0",""
"paraphrased_0137","qwen3-235b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","12","3","3","0","6","0",""
"paraphrased_0140","qwen3-235b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","14","1","10","1","2","0",""
"paraphrased_0138","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","53","3","5","0","45","0",""
"paraphrased_0141","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","24","0","2","13","9","0",""
"paraphrased_0142","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""The equals sign \""=\"" indicates an argument definition, and must not be used when defining a block."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":114,""column"":15},""end"":{""line"":114,""column"":16}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""The equals sign \""=\"" indicates an argument definition, and must not be used when defining a block."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":114,""column"":15},""end"":{""line"":114,""column"":16}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0143","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0144","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","17","0","2","8","7","0",""
"paraphrased_0145","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","19","3","9","1","6","0",""
"paraphrased_0146","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0147","qwen3-235b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","13","3","4","1","5","0",""
"paraphrased_0148","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0152","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"paraphrased_0149","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","1","0","0","1","0",""
"paraphrased_0150","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","2","3","0","5","0",""
"paraphrased_0153","qwen3-235b","zero-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","4","3","1","0","0","0",""
"paraphrased_0151","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","14","1","5","1","7","0",""
"paraphrased_0157","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"paraphrased_0158","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"paraphrased_0159","qwen3-235b","zero-shot","llm_iac_paraphrased","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"paraphrased_0154","qwen3-235b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0155","qwen3-235b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
