"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0069","gemini-3-flash","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \"";\"" character is not valid. Use newlines to separate arguments and blocks, and commas to separate items in collection values."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":103,""column"":37},""end"":{""line"":103,""c","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \"";\"" character is not valid. Use newlines to separate arguments and blocks, and commas to separate items in collection values."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":103,""column"":37},""end"":{""line"":103,""c","True","0","0","0","0","0","0",""
"paraphrased_0070","gemini-3-flash","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0071","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","12","0","7","2","3","0",""
"paraphrased_0072","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0073","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0074","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","2","7","1","3","0",""
"paraphrased_0075","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0076","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0077","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","1","7","1","4","0",""
"paraphrased_0078","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","0","0","4","2","0",""
"paraphrased_0079","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0080","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","13","1","8","1","3","0",""
"paraphrased_0081","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","8","0","2","6","0","0",""
"paraphrased_0082","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0083","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","0","0","7","0","0",""
"paraphrased_0084","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0085","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","8","1","1","3","3","0",""
"paraphrased_0086","gemini-3-flash","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","18","0","18","0","0","0",""
"paraphrased_0087","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","13","4","4","2","3","0",""
"paraphrased_0088","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","1","1","7","3","0",""
"paraphrased_0089","gemini-3-flash","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","7","1","4","0","2","0",""
"paraphrased_0091","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0090","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0092","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","18","1","3","7","7","0",""
"paraphrased_0093","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","0","2","6","0","0",""
"paraphrased_0094","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","23","2","12","2","7","0",""
"paraphrased_0095","gemini-3-flash","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","13","1","7","1","4","0",""
"paraphrased_0096","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","0","5","1","3","0",""
"paraphrased_0097","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","20","1","2","12","5","0",""
"paraphrased_0098","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","23","1","13","1","8","0",""
"paraphrased_0100","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","2","0","3","0",""
"paraphrased_0099","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0101","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","15","0","3","9","3","0",""
"paraphrased_0102","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0104","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","1","8","1","3","0",""
"paraphrased_0103","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0105","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","14","1","8","1","4","0",""
"paraphrased_0106","gemini-3-flash","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0107","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","0","3","2","6","0",""
"paraphrased_0108","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","6","1","2","1","2","0",""
"paraphrased_0109","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","0","0","9","4","0",""
"paraphrased_0110","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","5","0","1","2","2","0",""
"paraphrased_0111","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","14","1","10","1","2","0",""
"paraphrased_0112","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","10","1","2","4","3","0",""
"paraphrased_0113","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","14","3","6","1","4","0",""
"paraphrased_0114","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0115","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0116","gemini-3-flash","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","3","1","0","1","1","0",""
"paraphrased_0117","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","0","0","4","0","0",""
"paraphrased_0118","gemini-3-flash","few-shot","llm_iac_paraphrased","True","6","","6","0","0","","True","13","0","1","10","2","0",""
"paraphrased_0119","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","28","0","4","20","4","0",""
"paraphrased_0120","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0121","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","22","3","6","4","9","0",""
"paraphrased_0122","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0123","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","1","0","2","1","0",""
"paraphrased_0124","gemini-3-flash","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","9","1","7","0","1","0",""
"paraphrased_0125","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0126","gemini-3-flash","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","15","1","5","4","5","0",""
"paraphrased_0127","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","26","1","17","2","6","0",""
"paraphrased_0128","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","16","3","4","1","8","0",""
"paraphrased_0129","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","18","1","4","9","4","0",""
"paraphrased_0130","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","1","8","1","2","0",""
"paraphrased_0132","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0131","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0133","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0134","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","6","0","1","4","1","0",""
"paraphrased_0135","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0136","gemini-3-flash","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","38","2","25","5","6","0",""
"paraphrased_0137","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","1","1","0","2","0",""
"paraphrased_0138","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","53","3","8","0","42","0",""
"paraphrased_0139","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","0","0","4","5","0",""
"paraphrased_0140","gemini-3-flash","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","13","1","6","0","6","0",""
"paraphrased_0141","gemini-3-flash","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","27","1","6","15","5","0",""
"paraphrased_0142","gemini-3-flash","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","8","0","5","1","2","0",""
"paraphrased_0143","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0144","gemini-3-flash","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","0","0","7","2","0",""
"paraphrased_0145","gemini-3-flash","few-shot","llm_iac_paraphrased","True","6","","6","0","0","","True","16","3","8","1","4","0",""
"paraphrased_0146","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0147","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","10","1","4","1","4","0",""
"paraphrased_0148","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0149","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0150","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","2","3","0","4","0",""
"paraphrased_0151","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0152","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","3","1","0","3","0",""
"paraphrased_0153","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","4","1","0","8","0",""
"paraphrased_0154","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0155","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0156","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","0","1","6","3","0",""
"paraphrased_0157","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","14","0","2","5","7","0",""
"paraphrased_0158","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","0","4","1","0",""
"paraphrased_0159","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0160","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0161","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","1","4","1","5","0",""
"paraphrased_0162","gemini-3-flash","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","14","0","3","4","7","0",""
"paraphrased_0164","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0163","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","11","1","2","4","4","0",""
"paraphrased_0165","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0167","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0168","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0166","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0169","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","10","4","0","6","0","0",""
"paraphrased_0171","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","0","3","1","1","0",""
"paraphrased_0170","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","0","2","3","7","0",""
"paraphrased_0172","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0173","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0174","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","0","2","8","2","0",""
"paraphrased_0175","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0176","gemini-3-flash","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0177","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","1","4","1","2","0",""
"paraphrased_0179","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0180","gemini-3-flash","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","8","0","3","3","2","0",""
"paraphrased_0178","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0181","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","2","0","0","6","0",""
"paraphrased_0184","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0182","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","1","0","0","0","0",""
"paraphrased_0183","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","1","1","0","2","0",""
"paraphrased_0185","gemini-3-flash","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","12","1","7","0","4","0",""
"paraphrased_0186","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0187","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0188","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0191","gemini-3-flash","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0189","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","23","4","8","1","10","0",""
"paraphrased_0190","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0192","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0195","gemini-3-flash","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0194","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","4","0","4","1","0",""
"paraphrased_0193","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","12","1","5","2","4","0",""
"paraphrased_0196","gemini-3-flash","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","8","3","0","4","1","0",""
"paraphrased_0197","gemini-3-flash","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","8","1","2","2","3","0",""
