"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"llm_iac_16","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","9","0","3","2","4","0",""
"llm_iac_19","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","24","0","15","5","4","0",""
"llm_iac_20","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","6","1","5","0","0","0",""
"llm_iac_23","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_22","glm-4.7","zero-shot","llm_iac","True","3","","3","0","0","","True","2","2","0","0","0","0",""
"llm_iac_21","glm-4.7","zero-shot","llm_iac","True","12","","12","0","0","","True","17","3","7","4","3","0",""
"llm_iac_24","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_26","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_25","glm-4.7","zero-shot","llm_iac","True","9","","9","0","0","","True","14","0","3","4","7","0",""
"llm_iac_27","glm-4.7","zero-shot","llm_iac","True","15","","15","0","0","","True","9","3","0","6","0","0",""
"llm_iac_28","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"llm_iac_29","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","7","1","3","1","2","0",""
"llm_iac_30","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"llm_iac_31","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","3","0","2","1","0","0",""
"llm_iac_32","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"llm_iac_33","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_35","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","29","4","15","2","8","0",""
"llm_iac_36","glm-4.7","zero-shot","llm_iac","True","3","","3","0","0","","True","4","0","2","1","1","0",""
"llm_iac_37","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","6","0","2","1","3","0",""
"llm_iac_39","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"llm_iac_40","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","4","1","2","1","0","0",""
"llm_iac_41","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","24","0","4","16","4","0",""
"llm_iac_42","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_43","glm-4.7","zero-shot","llm_iac","True","9","","9","0","0","","True","2","0","0","0","2","0",""
"llm_iac_44","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","10","1","4","1","4","0",""
"llm_iac_34","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"llm_iac_38","glm-4.7","zero-shot","llm_iac","True","8","","8","0","0","","True","5","2","0","2","1","0",""
"llm_iac_45","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","4","1","2","1","0","0",""
"llm_iac_46","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_47","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_48","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","2","2","0","0","0","0",""
"llm_iac_49","glm-4.7","zero-shot","llm_iac","True","8","","8","0","0","","True","18","4","5","1","8","0",""
"llm_iac_50","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_51","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_52","glm-4.7","zero-shot","llm_iac","True","7","","7","0","0","","True","22","1","10","1","10","0",""
"llm_iac_54","glm-4.7","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":46,""column"":43},""end"":{""line"":46,""column"":46}}},{""summary"":""Invalid 'for' expression"",""message"":""Key expre","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":46,""column"":43},""end"":{""line"":46,""column"":46}}},{""summary"":""Invalid 'for' expression"",""message"":""Key expre","True","0","0","0","0","0","0",""
"llm_iac_53","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","6","2","1","1","2","0",""
"llm_iac_55","glm-4.7","zero-shot","llm_iac","True","4","","4","0","0","","True","10","0","5","1","4","0",""
"llm_iac_56","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","4","3","1","0","0","0",""
"llm_iac_58","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","3","1","1","0","1","0",""
"llm_iac_57","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"llm_iac_59","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","3","1","0","0","2","0",""
"llm_iac_60","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","9","1","0","2","6","0",""
"llm_iac_61","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","9","1","0","4","4","0",""
"llm_iac_62","glm-4.7","zero-shot","llm_iac","True","3","","3","0","0","","True","16","3","7","1","5","0",""
"llm_iac_63","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"llm_iac_64","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"llm_iac_65","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","7","0","1","5","1","0",""
"llm_iac_66","glm-4.7","zero-shot","llm_iac","True","0","","0","0","0","","True","2","0","1","0","1","0",""
"llm_iac_68","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","5","0","0","3","2","0",""
"llm_iac_67","glm-4.7","zero-shot","llm_iac","True","4","","4","0","0","","True","8","1","1","3","3","0",""
"llm_iac_69","glm-4.7","zero-shot","llm_iac","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"llm_iac_70","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_72","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_71","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","4","0","2","0","2","0",""
"llm_iac_73","glm-4.7","zero-shot","llm_iac","True","6","","6","0","0","","True","3","0","0","1","2","0",""
"llm_iac_74","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","16","3","7","1","5","0",""
"llm_iac_75","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_76","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_80","glm-4.7","zero-shot","llm_iac","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"llm_iac_77","glm-4.7","zero-shot","llm_iac","True","5","","5","0","0","","True","10","1","7","1","1","0",""
"llm_iac_78","glm-4.7","zero-shot","llm_iac","True","3","","3","0","0","","True","7","1","0","4","2","0",""
"llm_iac_81","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","8","0","1","7","0","0",""
"llm_iac_79","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","2","0","0","2","0","0",""
"llm_iac_82","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_83","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","7","0","0","7","0","0",""
"llm_iac_84","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_86","glm-4.7","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""A block definition must have block content delimited by \""{\"" and \""}\"", starting on the same line as the block header."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":172,""column"":22},""end"":{""line"":173,""column","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""A block definition must have block content delimited by \""{\"" and \""}\"", starting on the same line as the block header."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":172,""column"":22},""end"":{""line"":173,""column","True","0","0","0","0","0","0",""
"llm_iac_85","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","5","1","0","2","2","0",""
"llm_iac_87","glm-4.7","zero-shot","llm_iac","True","9","","9","0","0","","True","16","3","5","1","7","0",""
"llm_iac_88","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","12","1","1","7","3","0",""
"llm_iac_89","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","6","0","6","0","0","0",""
"llm_iac_90","glm-4.7","zero-shot","llm_iac","True","3","","3","0","0","","True","3","0","2","1","0","0",""
"llm_iac_91","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_92","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","18","1","3","7","7","0",""
"llm_iac_93","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","4","0","3","1","0","0",""
"llm_iac_94","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","32","2","6","2","22","0",""
"llm_iac_95","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","12","1","5","1","5","0",""
"llm_iac_96","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","3","0","1","0","2","0",""
"llm_iac_97","glm-4.7","zero-shot","llm_iac","True","4","","4","0","0","","True","19","0","2","12","5","0",""
"llm_iac_98","glm-4.7","zero-shot","llm_iac","True","10","","10","0","0","","True","20","1","9","1","9","0",""
"llm_iac_99","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","3","0","0","1","2","0",""
"llm_iac_100","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","8","1","3","1","3","0",""
"llm_iac_101","glm-4.7","zero-shot","llm_iac","True","3","","3","0","0","","True","20","1","2","14","3","0",""
"llm_iac_102","glm-4.7","zero-shot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_103","glm-4.7","zero-shot","llm_iac","True","3","","3","0","0","","True","13","1","1","8","3","0",""
"llm_iac_104","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","14","1","8","1","4","0",""
"llm_iac_105","glm-4.7","zero-shot","llm_iac","True","4","","4","0","0","","True","14","1","6","1","6","0",""
"llm_iac_106","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"llm_iac_107","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","7","0","1","3","3","0",""
"llm_iac_108","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","6","1","3","1","1","0",""
"llm_iac_109","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","18","1","2","11","4","0",""
"llm_iac_110","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","4","0","1","1","2","0",""
"llm_iac_111","glm-4.7","zero-shot","llm_iac","True","6","","6","0","0","","True","15","2","10","1","2","0",""
"llm_iac_112","glm-4.7","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"llm_iac_114","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"llm_iac_113","glm-4.7","zero-shot","llm_iac","True","8","","8","0","0","","True","39","4","20","1","14","0",""
"llm_iac_118","glm-4.7","zero-shot","llm_iac","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"llm_iac_115","glm-4.7","zero-shot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_116","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","3","1","0","1","1","0",""
"llm_iac_117","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","32","0","20","4","8","0",""
"llm_iac_119","glm-4.7","zero-shot","llm_iac","True","10","","10","0","0","","True","33","0","4","23","6","0",""
"llm_iac_120","glm-4.7","zero-shot","llm_iac","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"llm_iac_121","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","18","4","6","4","4","0",""
"llm_iac_123","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_122","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"llm_iac_124","glm-4.7","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"llm_iac_125","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","4","0","3","1","0","0",""
"llm_iac_126","glm-4.7","zero-shot","llm_iac","True","7","","7","0","0","","True","14","2","5","4","3","0",""
"llm_iac_127","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","38","4","20","1","13","0",""
"llm_iac_128","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","17","3","5","1","8","0",""
"llm_iac_129","glm-4.7","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_132","glm-4.7","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":24,""column"":9},""end"":{""line"":24,""column"":12}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":24,""column"":9},""end"":{""line"":24,""column"":12}}}]}","True","0","0","0","0","0","0",""
"llm_iac_130","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","13","1","8","1","3","0",""
"llm_iac_131","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_133","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_134","glm-4.7","zero-shot","llm_iac","True","3","","3","0","0","","True","9","1","0","4","4","0",""
"llm_iac_135","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_136","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","47","5","25","4","13","0",""
"llm_iac_137","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","14","3","5","1","5","0",""
"llm_iac_139","glm-4.7","zero-shot","llm_iac","True","3","","3","0","0","","True","9","0","1","3","5","0",""
"llm_iac_138","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","6","1","2","0","3","0",""
"llm_iac_140","glm-4.7","zero-shot","llm_iac","True","3","","3","0","0","","True","21","2","3","1","15","0",""
"llm_iac_141","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","21","1","2","12","6","0",""
"llm_iac_142","glm-4.7","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing attribute separator"",""message"":""Expected a newline or comma to mark the beginning of the next attribute."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":266,""column"":25},""end"":{""line"":266,""column"":26}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing attribute separator"",""message"":""Expected a newline or comma to mark the beginning of the next attribute."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":266,""column"":25},""end"":{""line"":266,""column"":26}}}]}","True","0","0","0","0","0","0",""
"llm_iac_143","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_144","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","3","0","0","1","2","0",""
"llm_iac_145","glm-4.7","zero-shot","llm_iac","True","3","","3","0","0","","True","17","3","8","3","3","0",""
"llm_iac_147","glm-4.7","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_146","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_148","glm-4.7","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"llm_iac_149","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"llm_iac_150","glm-4.7","zero-shot","llm_iac","True","5","","5","0","0","","True","9","2","3","0","4","0",""
"llm_iac_151","glm-4.7","zero-shot","llm_iac","True","3","","3","0","0","","True","15","3","5","1","6","0",""
"llm_iac_152","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","6","5","1","0","0","0",""
"llm_iac_153","glm-4.7","zero-shot","llm_iac","True","4","","4","0","0","","True","4","3","0","1","0","0",""
"llm_iac_157","glm-4.7","zero-shot","llm_iac","False","0","empty code","0","0","0","empty code","False","0","0","0","0","0","0","empty code"
"llm_iac_154","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_155","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_156","glm-4.7","zero-shot","llm_iac","True","0","","0","0","0","","True","11","0","1","7","3","0",""
"llm_iac_158","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","8","3","0","4","1","0",""
"llm_iac_159","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_160","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_161","glm-4.7","zero-shot","llm_iac","True","7","","7","0","0","","True","7","1","4","1","1","0",""
"llm_iac_162","glm-4.7","zero-shot","llm_iac","True","3","","3","0","0","","True","14","0","3","4","7","0",""
"llm_iac_163","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","11","1","3","4","3","0",""
"llm_iac_164","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","2","1","0",""
"llm_iac_165","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_166","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","0","2","0","0",""
"llm_iac_168","glm-4.7","zero-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_167","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_169","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","12","4","0","8","0","0",""
"llm_iac_170","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","13","0","3","3","7","0",""
"llm_iac_172","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","3","0","1","1","1","0",""
"llm_iac_171","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","16","1","9","1","5","0",""
"llm_iac_173","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_174","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","9","0","1","5","3","0",""
"llm_iac_176","glm-4.7","zero-shot","llm_iac","True","4","","4","0","0","","True","12","2","0","8","2","0",""
"llm_iac_175","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","1","0","1","0","0","0",""
"llm_iac_177","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","14","2","6","1","5","0",""
"llm_iac_178","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","3","0","0","1","2","0",""
"llm_iac_179","glm-4.7","zero-shot","llm_iac","True","4","","4","0","0","","True","1","0","0","1","0","0",""
"llm_iac_180","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","10","0","2","3","5","0",""
"llm_iac_181","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","2","2","0","0","0","0",""
"llm_iac_182","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","1","1","0","0","0","0",""
"llm_iac_184","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_183","glm-4.7","zero-shot","llm_iac","True","5","","5","0","0","","True","2","0","1","1","0","0",""
"llm_iac_185","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","12","1","5","1","5","0",""
"llm_iac_186","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_187","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","3","0","1","1","1","0",""
"llm_iac_188","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"llm_iac_189","glm-4.7","zero-shot","llm_iac","True","3","","3","0","0","","True","15","4","7","1","3","0",""
"llm_iac_190","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_192","glm-4.7","zero-shot","llm_iac","True","1","","1","0","0","","True","4","0","0","3","1","0",""
"llm_iac_191","glm-4.7","zero-shot","llm_iac","True","5","","5","0","0","","True","12","1","6","1","4","0",""
"llm_iac_193","glm-4.7","zero-shot","llm_iac","True","4","","4","0","0","","True","19","2","7","1","9","0",""
"llm_iac_194","glm-4.7","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Unterminated template string"",""message"":""No closing marker was found for the string."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":265,""column"":2},""end"":{""line"":265,""column"":2}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unterminated template string"",""message"":""No closing marker was found for the string."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":265,""column"":2},""end"":{""line"":265,""column"":2}}}]}","True","0","0","0","0","0","0",""
"llm_iac_195","glm-4.7","zero-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
