"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"llm_iac_36","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","9","0","4","3","2","0",""
"llm_iac_37","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","7","0","2","2","3","0",""
"llm_iac_38","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","6","1","2","1","2","0",""
"llm_iac_39","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","10","1","3","1","5","0",""
"llm_iac_40","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","12","2","2","1","7","0",""
"llm_iac_41","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","24","0","4","16","4","0",""
"llm_iac_42","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_43","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"llm_iac_44","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","8","1","4","1","2","0",""
"llm_iac_46","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","8","0","5","1","2","0",""
"llm_iac_45","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","6","1","2","1","2","0",""
"llm_iac_47","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_48","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","4","2","0","0","2","0",""
"llm_iac_50","grok-4.1-fast","zero-shot","llm_iac","True","4","","4","0","0","","True","8","0","5","1","2","0",""
"llm_iac_49","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","25","3","6","1","15","0",""
"llm_iac_51","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_52","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","20","1","7","1","11","0",""
"llm_iac_53","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","10","2","3","1","4","0",""
"llm_iac_54","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","6","0","3","0","3","0",""
"llm_iac_55","grok-4.1-fast","zero-shot","llm_iac","True","6","","6","0","0","","True","7","0","3","1","3","0",""
"llm_iac_56","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","11","4","1","0","6","0",""
"llm_iac_57","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","11","1","5","1","4","0",""
"llm_iac_58","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","5","1","2","0","2","0",""
"llm_iac_59","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","4","1","1","0","2","0",""
"llm_iac_60","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","17","0","0","5","12","0",""
"llm_iac_61","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","6","0","0","4","2","0",""
"llm_iac_62","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","12","2","5","1","4","0",""
"llm_iac_63","grok-4.1-fast","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""timeout\"" was already set at main.tf:76,3-10. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":97,""column"":3},""end"":{""line"":97,""column"":10}}},{""summary"":""Missing key","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""timeout\"" was already set at main.tf:76,3-10. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":97,""column"":3},""end"":{""line"":97,""column"":10}}},{""summary"":""Missing key","True","0","0","0","0","0","0",""
"llm_iac_64","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","2","0","0","1","1","0",""
"llm_iac_65","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","22","3","2","13","4","0",""
"llm_iac_66","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_67","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","8","0","1","3","4","0",""
"llm_iac_68","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","2","0","0","0","2","0",""
"llm_iac_69","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_70","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","3","0","0","1","2","0",""
"llm_iac_71","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","2","0","1","0","1","0",""
"llm_iac_72","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_73","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","3","0","0","1","2","0",""
"llm_iac_74","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","16","3","5","1","7","0",""
"llm_iac_75","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_76","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_77","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","11","1","7","1","2","0",""
"llm_iac_78","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","5","0","0","4","1","0",""
"llm_iac_79","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","9","1","3","2","3","0",""
"llm_iac_80","grok-4.1-fast","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_81","grok-4.1-fast","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":195,""column"":5},""end"":{""line"":195,""column"":8}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":195,""column"":5},""end"":{""line"":195,""column"":8}}}]}","True","0","0","0","0","0","0",""
"llm_iac_82","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_83","grok-4.1-fast","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":309,""column"":73},""end"":{""line"":310,""column"":1}}},{""summary"":""Argument or block definition re","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":309,""column"":73},""end"":{""line"":310,""column"":1}}},{""summary"":""Argument or block definition re","True","0","0","0","0","0","0",""
"llm_iac_84","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_85","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","7","1","1","2","3","0",""
"llm_iac_86","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","15","1","5","1","8","0",""
"llm_iac_87","grok-4.1-fast","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""message"":""Failed to check ruleset; failed to check \""terraform_required_providers\"" rule: main.tf:452,16-27: Extraneous label for provider; Only 1 labels (name) are expected for provider blocks."",""severity"":""error""}]}","0","0","0","{""issues"":[],""errors"":[{""message"":""Failed to check ruleset; failed to check \""terraform_required_providers\"" rule: main.tf:452,16-27: Extraneous label for provider; Only 1 labels (name) are expected for provider blocks."",""severity"":""error""}]}","True","0","0","0","0","0","0",""
"llm_iac_88","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","12","1","0","8","3","0",""
"llm_iac_89","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","10","1","7","0","2","0",""
"llm_iac_90","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"llm_iac_91","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","1","0","0",""
"llm_iac_92","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","18","1","3","6","8","0",""
"llm_iac_93","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","13","0","5","8","0","0",""
"llm_iac_94","grok-4.1-fast","zero-shot","llm_iac","True","6","","6","0","0","","True","40","2","20","2","16","0",""
"llm_iac_95","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","12","1","6","1","4","0",""
"llm_iac_96","grok-4.1-fast","zero-shot","llm_iac","True","3","","3","0","0","","True","4","0","2","0","2","0",""
"llm_iac_97","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","17","0","2","10","5","0",""
"llm_iac_98","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","31","1","19","1","10","0",""
"llm_iac_99","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","3","0","0","1","2","0",""
"llm_iac_100","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","6","1","1","1","3","0",""
"llm_iac_101","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","19","2","1","11","5","0",""
"llm_iac_102","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_103","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","14","1","1","9","3","0",""
"llm_iac_104","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","21","2","10","1","8","0",""
"llm_iac_105","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","25","2","15","1","7","0",""
"llm_iac_106","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"llm_iac_107","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","10","0","3","3","4","0",""
"llm_iac_108","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","13","2","4","1","6","0",""
"llm_iac_109","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","6","0","2","2","2","0",""
"llm_iac_110","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","2","0","0","1","1","0",""
"llm_iac_111","grok-4.1-fast","zero-shot","llm_iac","True","4","","4","0","0","","True","41","3","21","1","16","0",""
"llm_iac_112","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","9","1","3","3","2","0",""
"llm_iac_113","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","38","3","19","1","15","0",""
"llm_iac_114","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"llm_iac_115","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_116","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","3","1","0","1","1","0",""
"llm_iac_117","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","12","0","7","3","2","0",""
"llm_iac_118","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","14","0","1","8","5","0",""
"llm_iac_119","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","37","4","4","23","6","0",""
"llm_iac_120","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_121","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","22","3","6","3","10","0",""
"llm_iac_122","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"llm_iac_123","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_124","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","10","1","6","1","2","0",""
"llm_iac_125","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","4","0","3","1","0","0",""
"llm_iac_126","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","16","2","5","4","5","0",""
"llm_iac_127","grok-4.1-fast","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid type specification"",""message"":""Object constructor map keys must be attribute names."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":447,""column"":5},""end"":{""line"":447,""column"":21}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid type specification"",""message"":""Object constructor map keys must be attribute names."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":447,""column"":5},""end"":{""line"":447,""column"":21}}}]}","True","26","2","14","1","9","0",""
"llm_iac_128","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","19","3","4","1","11","0",""
"llm_iac_129","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","22","1","4","13","4","0",""
"llm_iac_130","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","17","1","10","1","5","0",""
"llm_iac_131","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_132","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_133","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_134","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","9","1","2","3","3","0",""
"llm_iac_135","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_136","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","62","5","31","3","23","0",""
"llm_iac_137","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","13","3","3","1","6","0",""
"llm_iac_138","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","13","2","3","1","7","0",""
"llm_iac_139","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","7","0","1","3","3","0",""
"llm_iac_140","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","8","2","4","0","2","0",""
"llm_iac_141","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","32","3","3","17","9","0",""
"llm_iac_142","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","8","0","6","0","2","0",""
"llm_iac_143","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_144","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","5","0","0","3","2","0",""
"llm_iac_145","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","14","3","6","1","4","0",""
"llm_iac_146","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_147","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","19","2","3","1","13","0",""
"llm_iac_148","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"llm_iac_149","grok-4.1-fast","zero-shot","llm_iac","True","3","","3","0","0","","True","3","0","0","1","2","0",""
"llm_iac_150","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","13","2","4","1","6","0",""
"llm_iac_151","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","12","4","3","1","4","0",""
"llm_iac_152","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","29","4","1","0","24","0",""
"llm_iac_154","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_153","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","20","4","1","0","15","0",""
"llm_iac_155","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_156","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","14","1","1","9","3","0",""
"llm_iac_157","grok-4.1-fast","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing close bracket on index"",""message"":""The index operator must end with a closing bracket (\""]\"")."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":220,""column"":74},""end"":{""line"":220,""column"":75}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing close bracket on index"",""message"":""The index operator must end with a closing bracket (\""]\"")."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":220,""column"":74},""end"":{""line"":220,""column"":75}}}]}","True","0","0","0","0","0","0",""
"llm_iac_158","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","8","3","0","4","1","0",""
"llm_iac_159","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_160","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_162","grok-4.1-fast","zero-shot","llm_iac","True","3","","3","0","0","","True","12","0","3","4","5","0",""
"llm_iac_161","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","17","4","3","3","7","0",""
"llm_iac_163","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","36","2","19","3","12","0",""
"llm_iac_164","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"llm_iac_165","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_166","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","2","0","0","2","0","0",""
"llm_iac_167","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_168","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_169","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","17","5","0","12","0","0",""
"llm_iac_170","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","12","0","3","5","4","0",""
"llm_iac_171","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","11","1","5","1","4","0",""
"llm_iac_172","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"llm_iac_173","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_174","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","10","0","0","8","2","0",""
"llm_iac_175","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_176","grok-4.1-fast","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""\""environment\"" module is not found"",""message"":""The module directory \""modules\\environment\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":48,""column"":1},""end"":{""line"":48,""column"":21}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""environment\"" module is not found"",""message"":""The module directory \""modules\\environment\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":48,""column"":1},""end"":{""line"":48,""column"":21}}}]}","True","0","0","0","0","0","0",""
"llm_iac_178","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","6","0","3","1","2","0",""
"llm_iac_177","grok-4.1-fast","zero-shot","llm_iac","True","1","","1","0","0","","True","14","2","4","1","7","0",""
"llm_iac_179","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","3","0","2","1","0","0",""
"llm_iac_180","grok-4.1-fast","zero-shot","llm_iac","True","4","","4","0","0","","True","7","0","2","3","2","0",""
"llm_iac_181","grok-4.1-fast","zero-shot","llm_iac","True","2","","2","0","0","","True","6","3","0","0","3","0",""
"llm_iac_182","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","4","4","0","0","0","0",""
"llm_iac_183","grok-4.1-fast","zero-shot","llm_iac","True","0","","0","0","0","","True","9","1","2","1","5","0",""
"llm_iac_184","grok-4.1-fast","zero-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Function calls not allowed"",""message"":""Functions may not be called here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":34,""column"":17},""end"":{""line"":53,""column"":5}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Function calls not allowed"",""message"":""Functions may not be called here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":34,""column"":17},""end"":{""line"":53,""column"":5}}}]}","True","0","0","0","0","0","0",""
