"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0013","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0012","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","39","3","22","0","14","0",""
"paraphrased_0014","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0015","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","15","1","2","5","7","0",""
"paraphrased_0016","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","0","2","2","4","0",""
"paraphrased_0017","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0018","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0019","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""iam_dev\"" module is not found"",""message"":""The module directory \""modules\\iam\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":43,""column"":1},""end"":{""line"":43,""column"":17}}},{""summary"":""\""iam_prod\"" module is n","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""iam_dev\"" module is not found"",""message"":""The module directory \""modules\\iam\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":43,""column"":1},""end"":{""line"":43,""column"":17}}},{""summary"":""\""iam_prod\"" module is n","True","7","0","4","2","1","0",""
"paraphrased_0020","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","17","2","12","1","2","0",""
"paraphrased_0022","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","4","0","0","0","0",""
"paraphrased_0023","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0021","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","11","2","5","3","1","0",""
"paraphrased_0024","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0026","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0025","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","7","","7","0","0","","True","11","0","3","3","5","0",""
"paraphrased_0027","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","6","","6","0","0","","True","8","2","0","6","0","0",""
"paraphrased_0028","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0030","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0029","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","3","5","1","0","0",""
"paraphrased_0031","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","1","0","0",""
"paraphrased_0032","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0033","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0034","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","0","0","3","2","0",""
"paraphrased_0035","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","32","4","17","1","10","0",""
"paraphrased_0036","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","5","0","2","2","1","0",""
"paraphrased_0037","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","6","0","2","1","3","0",""
"paraphrased_0038","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","1","0","2","0",""
"paraphrased_0039","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","1","2","0","1","0",""
"paraphrased_0040","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","3","3","1","0","0",""
"paraphrased_0041","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","24","0","4","16","4","0",""
"paraphrased_0042","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0043","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","0","0","1","3","0",""
"paraphrased_0044","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","1","3","1","0","0",""
"paraphrased_0045","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","1","2","1","0","0",""
"paraphrased_0046","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0047","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0048","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","1","1","1","0","0",""
"paraphrased_0050","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0049","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","17","6","5","1","5","0",""
"paraphrased_0051","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0052","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","20","1","8","1","10","0",""
"paraphrased_0053","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","2","1","1","0","0",""
"paraphrased_0054","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","6","0","3","0","3","0",""
"paraphrased_0055","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","19","0","11","2","6","0",""
"paraphrased_0056","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","4","1","1","0","0",""
"paraphrased_0057","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0058","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","1","0","0","0","0",""
"paraphrased_0059","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","1","1","0","0","0","0",""
"paraphrased_0060","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","1","0","2","6","0",""
"paraphrased_0061","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","0","0","4","4","0",""
"paraphrased_0062","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","6","2","4","0","0","0",""
"paraphrased_0063","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0064","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0065","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","7","0","1","5","1","0",""
"paraphrased_0066","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0067","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","7","0","1","3","3","0",""
"paraphrased_0068","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","0","0","2","2","0",""
"paraphrased_0069","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0070","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","11","0","0","7","4","0",""
"paraphrased_0071","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0072","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0073","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0075","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0074","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","3","7","1","0","0",""
"paraphrased_0076","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0077","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","10","2","5","1","2","0",""
"paraphrased_0078","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","5","0","0","3","2","0",""
"paraphrased_0079","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0080","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","9","","9","0","0","","True","8","1","6","1","0","0",""
"paraphrased_0081","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","9","0","3","6","0","0",""
"paraphrased_0082","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0083","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","10","0","1","9","0","0",""
"paraphrased_0084","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0085","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","1","0","2","1","0",""
"paraphrased_0086","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","35","3","22","1","9","0",""
"paraphrased_0087","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","13","3","8","2","0","0",""
"paraphrased_0088","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","0","1","7","3","0",""
"paraphrased_0089","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","1","7","0","3","0",""
"paraphrased_0090","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0091","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0092","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","12","1","3","6","2","0",""
"paraphrased_0093","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","10","0","1","7","2","0",""
"paraphrased_0094","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","40","2","16","2","20","0",""
"paraphrased_0095","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","19","1","12","1","5","0",""
"paraphrased_0096","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","8","0","5","0","3","0",""
"paraphrased_0097","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","18","1","2","11","4","0",""
"paraphrased_0098","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","23","1","12","1","9","0",""
"paraphrased_0099","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0100","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","1","2","1","1","0",""
"paraphrased_0101","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","25","0","3","18","4","0",""
"paraphrased_0102","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0103","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0104","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","10","2","7","1","0","0",""
"paraphrased_0105","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","10","","10","0","0","","True","14","2","9","1","2","0",""
"paraphrased_0106","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0107","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","0","1","2","7","0",""
"paraphrased_0108","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","3","2","1","0","0",""
"paraphrased_0109","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","15","0","0","11","4","0",""
"paraphrased_0110","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0111","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","18","3","14","1","0","0",""
"paraphrased_0112","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","1","3","4","1","0",""
"paraphrased_0113","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","3","4","1","0","0",""
"paraphrased_0114","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0115","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","6","0","0","2","4","0",""
"paraphrased_0116","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","1","0","1","0","0",""
"paraphrased_0117","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0118","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","1","0","6","5","0",""
"paraphrased_0119","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","37","4","4","23","6","0",""
"paraphrased_0120","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0121","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","21","3","6","3","9","0",""
"paraphrased_0122","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0123","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0124","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","8","1","7","0","0","0",""
"paraphrased_0125","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","0","3","1","0","0",""
"paraphrased_0126","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","13","2","6","4","1","0",""
"paraphrased_0127","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","16","2","12","1","1","0",""
"paraphrased_0128","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","17","3","5","1","8","0",""
"paraphrased_0129","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0130","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","14","2","11","1","0","0",""
"paraphrased_0131","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0132","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0133","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0134","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","8","1","0","4","3","0",""
"paraphrased_0135","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0137","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","2","3","0","3","0",""
"paraphrased_0136","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","77","8","40","4","25","0",""
"paraphrased_0139","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","0","1","1","3","0",""
"paraphrased_0138","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","57","4","9","0","44","0",""
"paraphrased_0140","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","12","1","10","1","0","0",""
"paraphrased_0141","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","26","0","0","17","9","0",""
"paraphrased_0142","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0143","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0144","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","11","0","0","8","3","0",""
"paraphrased_0145","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","19","4","10","4","1","0",""
"paraphrased_0146","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0147","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","21","2","5","4","10","0",""
"paraphrased_0148","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0149","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0150","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","7","2","4","1","0","0",""
"paraphrased_0151","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","17","1","7","2","7","0",""
"paraphrased_0152","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","5","1","0","0","0",""
"paraphrased_0153","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","4","1","0","0","0",""
"paraphrased_0154","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0155","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0156","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","13","1","1","8","3","0",""
"paraphrased_0157","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","8","0","1","4","3","0",""
"paraphrased_0158","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","3","1","4","1","0",""
"paraphrased_0159","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0160","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0161","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","1","5","1","0","0",""
"paraphrased_0162","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","13","0","3","4","6","0",""
"paraphrased_0163","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","15","2","6","4","3","0",""
"paraphrased_0164","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0165","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0166","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0167","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0168","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0169","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","10","4","0","6","0","0",""
"paraphrased_0170","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","0","2","3","7","0",""
"paraphrased_0171","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","25","3","10","1","11","0",""
"paraphrased_0172","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0173","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0174","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","0","2","8","2","0",""
"paraphrased_0175","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0176","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","13","2","2","8","1","0",""
"paraphrased_0178","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0177","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","15","2","6","1","6","0",""
"paraphrased_0179","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0180","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","10","0","2","3","5","0",""
"paraphrased_0181","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","2","0","0","0","0",""
"paraphrased_0182","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","6","","6","0","0","","True","4","4","0","0","0","0",""
"paraphrased_0183","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","2","1","1","0","0","0",""
"paraphrased_0184","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0186","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0185","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","14","1","10","0","3","0",""
"paraphrased_0187","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0188","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0190","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0189","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","16","4","11","1","0","0",""
"paraphrased_0191","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","14","1","11","1","1","0",""
"paraphrased_0192","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0193","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","9","3","3","1","2","0",""
"paraphrased_0194","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","8","","8","0","0","","True","17","5","3","8","1","0",""
"paraphrased_0195","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
