"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"llm_iac_12","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","12","2","7","1","2","0",""
"llm_iac_15","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","28","0","4","14","10","0",""
"llm_iac_18","ministral-8b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":100,""column"":140},""end"":{""line"":101,""column"":1}}},{""summary"":""Argument or block definition r","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":100,""column"":140},""end"":{""line"":101,""column"":1}}},{""summary"":""Argument or block definition r","True","0","0","0","0","0","0",""
"llm_iac_17","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_16","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","13","0","2","5","6","0",""
"llm_iac_19","ministral-8b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""\""environment\"" module is not found"",""message"":""The module directory \""modules\\environment\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":176,""column"":1},""end"":{""line"":176,""column"":21}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""environment\"" module is not found"",""message"":""The module directory \""modules\\environment\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":176,""column"":1},""end"":{""line"":176,""column"":21}}}]}","True","17","0","10","2","5","0",""
"llm_iac_20","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","12","1","7","1","3","0",""
"llm_iac_21","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","17","3","5","3","6","0",""
"llm_iac_22","ministral-8b","cot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_23","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_24","ministral-8b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"llm_iac_25","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","15","0","4","4","7","0",""
"llm_iac_26","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_27","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","3","0","0","3","0","0",""
"llm_iac_28","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_30","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","1","0","0","1","0","0",""
"llm_iac_29","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","13","2","3","1","7","0",""
"llm_iac_31","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","3","0","2","1","0","0",""
"llm_iac_32","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_33","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"llm_iac_35","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","30","4","15","1","10","0",""
"llm_iac_34","ministral-8b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":131,""column"":13},""end"":{""line"":131,""column"":18}}},{""summary"":""Unsuitable value type"",""message"":""Unsuitable value: value must be known","0","0","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":131,""column"":13},""end"":{""line"":131,""column"":18}}},{""summary"":""Unsuitable value type"",""message"":""Unsuitable value: value must be known","True","5","0","0","3","2","0",""
"llm_iac_36","ministral-8b","cot","llm_iac","True","3","","3","0","0","","True","10","0","7","1","2","0",""
"llm_iac_37","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"llm_iac_38","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","6","1","1","2","2","0",""
"llm_iac_39","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"llm_iac_40","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","12","2","4","1","5","0",""
"llm_iac_41","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","24","0","4","16","4","0",""
"llm_iac_42","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_43","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","10","0","5","1","4","0",""
"llm_iac_44","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","9","1","3","1","4","0",""
"llm_iac_45","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","5","1","2","1","1","0",""
"llm_iac_46","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","8","0","5","1","2","0",""
"llm_iac_47","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_48","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","6","3","0","0","3","0",""
"llm_iac_49","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","15","2","6","2","5","0",""
"llm_iac_50","ministral-8b","cot","llm_iac","True","3","","3","0","0","","True","8","0","5","1","2","0",""
"llm_iac_51","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_52","ministral-8b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":157,""column"":15},""end"":{""line"":157,""column"":19}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":157,""column"":15},""end"":{""line"":157,""column"":19}}}]}","True","0","0","0","0","0","0",""
"llm_iac_53","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","7","2","2","1","2","0",""
"llm_iac_54","ministral-8b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":81,""column"":53},""end"":{""line"":82,""column"":1}}},{""summary"":""Argument or block definition requ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":81,""column"":53},""end"":{""line"":82,""column"":1}}},{""summary"":""Argument or block definition requ","True","0","0","0","0","0","0",""
"llm_iac_55","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","11","0","7","0","4","0",""
"llm_iac_56","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","8","5","2","1","0","0",""
"llm_iac_58","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","3","1","1","0","1","0",""
"llm_iac_57","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"llm_iac_59","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","3","1","0","0","2","0",""
"llm_iac_60","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","19","0","1","8","10","0",""
"llm_iac_61","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","8","0","0","4","4","0",""
"llm_iac_62","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","15","3","5","1","6","0",""
"llm_iac_63","ministral-8b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":193,""column"":3},""end","0","0","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":193,""column"":3},""end","True","0","0","0","0","0","0",""
"llm_iac_64","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"llm_iac_66","ministral-8b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""address_type\"" was already set at main.tf:115,3-15. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":117,""column"":3},""end"":{""line"":117,""column"":15}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Attribute redefined"",""message"":""The argument \""address_type\"" was already set at main.tf:115,3-15. Each argument may be set only once."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":117,""column"":3},""end"":{""line"":117,""column"":15}}}]}","True","0","0","0","0","0","0",""
"llm_iac_65","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","17","0","1","10","6","0",""
"llm_iac_67","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","10","1","1","5","3","0",""
"llm_iac_68","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","9","0","0","6","3","0",""
"llm_iac_69","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_70","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_71","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","8","0","5","1","2","0",""
"llm_iac_72","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_73","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","12","1","1","7","3","0",""
"llm_iac_74","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","13","2","6","1","4","0",""
"llm_iac_75","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_76","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_77","ministral-8b","cot","llm_iac","True","3","","3","0","0","","True","11","1","6","1","3","0",""
"llm_iac_78","ministral-8b","cot","llm_iac","True","3","","3","0","0","","True","11","1","0","4","6","0",""
"llm_iac_79","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","3","0","0","3","0","0",""
"llm_iac_80","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","13","1","8","1","3","0",""
"llm_iac_81","ministral-8b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing close bracket on index"",""message"":""The index operator must end with a closing bracket (\""]\"")."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":204,""column"":54},""end"":{""line"":204,""column"":55}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing close bracket on index"",""message"":""The index operator must end with a closing bracket (\""]\"")."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":204,""column"":54},""end"":{""line"":204,""column"":55}}}]}","True","0","0","0","0","0","0",""
"llm_iac_82","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","10","0","3","2","5","0",""
"llm_iac_83","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","9","0","2","7","0","0",""
"llm_iac_84","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_85","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","5","1","0","2","2","0",""
"llm_iac_86","ministral-8b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":190,""column"":97},""end"":{""line"":190,""column"":98}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid expression"",""message"":""Expected the start of an expression, but found an invalid expression token."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":190,""column"":97},""end"":{""line"":190,""column"":98}}}]}","True","0","0","0","0","0","0",""
"llm_iac_87","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","11","2","5","2","2","0",""
"llm_iac_88","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","11","0","1","7","3","0",""
"llm_iac_89","ministral-8b","cot","llm_iac","True","4","","4","0","0","","True","11","1","7","0","3","0",""
"llm_iac_90","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"llm_iac_91","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"llm_iac_92","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","35","2","8","13","12","0",""
"llm_iac_93","ministral-8b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":177,""column"":5},""end"":{""line"":177,""column"":7}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Extra characters after the end of the 'for' expression."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":177,""column"":5},""end"":{""line"":177,""column"":7}}}]}","True","0","0","0","0","0","0",""
"llm_iac_94","ministral-8b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""message"":""Failed to check ruleset; failed to check \""terraform_required_providers\"" rule: main.tf:30,16-29: Invalid expression; A single static variable reference is required: only attribute access and indexing with constant keys. No calculations, function calls, template ex","0","0","0","{""issues"":[],""errors"":[{""message"":""Failed to check ruleset; failed to check \""terraform_required_providers\"" rule: main.tf:30,16-29: Invalid expression; A single static variable reference is required: only attribute access and indexing with constant keys. No calculations, function calls, template ex","True","18","2","4","2","10","0",""
"llm_iac_95","ministral-8b","cot","llm_iac","True","4","","4","0","0","","True","19","1","14","1","3","0",""
"llm_iac_96","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","9","0","5","1","3","0",""
"llm_iac_97","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","19","0","2","12","5","0",""
"llm_iac_98","ministral-8b","cot","llm_iac","True","4","","4","0","0","","True","24","1","14","1","8","0",""
"llm_iac_99","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_100","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","15","3","4","1","7","0",""
"llm_iac_101","ministral-8b","cot","llm_iac","True","4","","4","0","0","","True","24","0","4","14","6","0",""
"llm_iac_102","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_103","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","6","0","0","4","2","0",""
"llm_iac_104","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","17","2","9","1","5","0",""
"llm_iac_105","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","9","1","4","1","3","0",""
"llm_iac_106","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"llm_iac_107","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","9","0","1","3","5","0",""
"llm_iac_108","ministral-8b","cot","llm_iac","True","3","","3","0","0","","True","13","2","4","1","6","0",""
"llm_iac_109","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","9","0","1","5","3","0",""
"llm_iac_110","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","3","0","0","2","1","0",""
"llm_iac_111","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","25","3","14","1","7","0",""
"llm_iac_112","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","12","3","2","3","4","0",""
"llm_iac_114","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_113","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","22","3","8","1","10","0",""
"llm_iac_115","ministral-8b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid default value for variable"",""message"":""This default value is not compatible with the variable's type constraint: attribute \""network\"" is required."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":81,""column"":13},""end"":{""line"":87,""column"":4","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid default value for variable"",""message"":""This default value is not compatible with the variable's type constraint: attribute \""network\"" is required."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":81,""column"":13},""end"":{""line"":87,""column"":4","True","8","1","0","3","4","0",""
"llm_iac_116","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","3","1","0","1","1","0",""
"llm_iac_117","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","4","0","0","4","0","0",""
"llm_iac_118","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","16","0","1","11","4","0",""
"llm_iac_119","ministral-8b","cot","llm_iac","True","3","","3","0","0","","True","12","1","1","7","3","0",""
"llm_iac_120","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_121","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","20","3","7","4","6","0",""
"llm_iac_122","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","3","0","1","1","1","0",""
"llm_iac_123","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","4","1","0","2","1","0",""
"llm_iac_124","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","8","1","6","0","1","0",""
"llm_iac_125","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_126","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","11","1","4","4","2","0",""
"llm_iac_127","ministral-8b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":339,""column"":15},""en","0","0","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here. To set an argument, use the equals sign \""=\"" to introduce the argument value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":339,""column"":15},""en","True","0","0","0","0","0","0",""
"llm_iac_128","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","15","5","5","1","4","0",""
"llm_iac_130","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","19","2","10","1","6","0",""
"llm_iac_129","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","26","1","3","18","4","0",""
"llm_iac_131","ministral-8b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"llm_iac_132","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_134","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","11","2","2","2","5","0",""
"llm_iac_133","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_135","ministral-8b","cot","llm_iac","True","3","","3","0","0","","True","1","0","0","1","0","0",""
"llm_iac_139","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","13","0","0","5","8","0",""
"llm_iac_136","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","42","4","17","5","16","0",""
"llm_iac_138","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","58","4","9","1","44","0",""
"llm_iac_137","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","11","2","5","1","3","0",""
"llm_iac_140","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","7","1","1","0","5","0",""
"llm_iac_141","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","29","0","3","17","9","0",""
"llm_iac_143","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_142","ministral-8b","cot","llm_iac","True","3","","3","0","0","","True","4","1","0","3","0","0",""
"llm_iac_144","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","4","0","0","3","1","0",""
"llm_iac_145","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","18","3","4","4","7","0",""
"llm_iac_146","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_147","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","19","5","5","3","6","0",""
"llm_iac_148","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"llm_iac_149","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","1","0","0","0","1","0",""
"llm_iac_150","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","8","1","3","0","4","0",""
"llm_iac_151","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","7","1","1","0","5","0",""
"llm_iac_152","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","24","5","2","1","16","0",""
"llm_iac_154","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_153","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","13","5","2","1","5","0",""
"llm_iac_155","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_156","ministral-8b","cot","llm_iac","True","3","","3","0","0","","True","9","0","1","5","3","0",""
"llm_iac_158","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","6","1","0","4","1","0",""
"llm_iac_157","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","12","0","3","4","5","0",""
"llm_iac_159","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_160","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_161","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","13","2","6","1","4","0",""
"llm_iac_162","ministral-8b","cot","llm_iac","True","3","","3","0","0","","True","12","0","4","4","4","0",""
"llm_iac_163","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","14","2","4","1","7","0",""
"llm_iac_164","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","2","0","0","1","1","0",""
"llm_iac_165","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"llm_iac_167","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_166","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","2","0","0","2","0","0",""
"llm_iac_168","ministral-8b","cot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_170","ministral-8b","cot","llm_iac","True","0","","0","0","0","","True","13","0","3","3","7","0",""
"llm_iac_169","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","18","5","0","12","1","0",""
"llm_iac_171","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","23","3","8","1","11","0",""
"llm_iac_172","ministral-8b","cot","llm_iac","True","2","","2","0","0","","True","3","0","1","1","1","0",""
"llm_iac_173","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_175","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","1","0","1","0","0","0",""
"llm_iac_174","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","12","0","2","8","2","0",""
"llm_iac_176","ministral-8b","cot","llm_iac","True","1","","1","0","0","","True","12","2","0","8","2","0",""
