"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"llm_iac_33","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_32","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_35","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","29","3","17","1","8","0",""
"llm_iac_34","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","9","0","1","5","3","0",""
"llm_iac_37","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_36","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","12","0","8","2","2","0",""
"llm_iac_39","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"llm_iac_38","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","7","1","2","2","2","0",""
"llm_iac_40","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","14","2","5","1","6","0",""
"llm_iac_41","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","24","0","4","16","4","0",""
"llm_iac_42","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_43","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","1","0","0","0","1","0",""
"llm_iac_44","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","9","1","3","1","4","0",""
"llm_iac_45","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","7","1","2","1","3","0",""
"llm_iac_46","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_47","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_49","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","21","2","9","2","8","0",""
"llm_iac_48","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","9","2","1","0","6","0",""
"llm_iac_50","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"llm_iac_51","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_53","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","9","2","1","1","5","0",""
"llm_iac_52","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","12","1","7","0","4","0",""
"llm_iac_54","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","6","0","3","0","3","0",""
"llm_iac_55","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","2","0","0","0","2","0",""
"llm_iac_56","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","21","5","0","0","16","0",""
"llm_iac_57","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"llm_iac_58","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","4","1","1","0","2","0",""
"llm_iac_59","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","3","1","0","0","2","0",""
"llm_iac_60","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","9","1","0","2","6","0",""
"llm_iac_61","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","8","0","0","4","4","0",""
"llm_iac_62","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","8","1","3","0","4","0",""
"llm_iac_63","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_64","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","3","0","0","2","1","0",""
"llm_iac_65","gemma-3-27b","cot","llm_iac","True","0","","0","0","0","","True","6","0","1","4","1","0",""
"llm_iac_66","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_67","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","7","0","0","5","2","0",""
"llm_iac_69","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_68","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","4","0","0","3","1","0",""
"llm_iac_70","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_71","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","13","0","7","1","5","0",""
"llm_iac_74","gemma-3-27b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_73","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","6","0","0","2","4","0",""
"llm_iac_72","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_75","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_77","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","10","1","6","1","2","0",""
"llm_iac_76","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_78","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","4","0","0","3","1","0",""
"llm_iac_79","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","2","0","0","2","0","0",""
"llm_iac_80","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","12","1","7","1","3","0",""
"llm_iac_81","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","8","0","2","6","0","0",""
"llm_iac_82","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_83","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","8","0","1","7","0","0",""
"llm_iac_84","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_85","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","8","1","1","3","3","0",""
"llm_iac_86","gemma-3-27b","cot","llm_iac","True","3","","3","0","0","","True","8","2","1","5","0","0",""
"llm_iac_87","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","10","1","5","1","3","0",""
"llm_iac_88","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","11","1","0","7","3","0",""
"llm_iac_89","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","11","1","7","0","3","0",""
"llm_iac_90","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"llm_iac_91","gemma-3-27b","cot","llm_iac","True","3","","3","0","0","","True","2","0","0","2","0","0",""
"llm_iac_92","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","12","0","3","6","3","0",""
"llm_iac_93","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","8","0","2","6","0","0",""
"llm_iac_95","gemma-3-27b","cot","llm_iac","True","4","","4","0","0","","True","14","1","7","0","6","0",""
"llm_iac_94","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","20","2","8","2","8","0",""
"llm_iac_96","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","11","0","5","3","3","0",""
"llm_iac_97","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","17","0","2","10","5","0",""
"llm_iac_98","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","21","1","13","1","6","0",""
"llm_iac_99","gemma-3-27b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""Either a quoted string block label or an opening brace (\""{\"") is expected here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":57,""column"":9},""end"":{""line"":57,""column"":10}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid block definition"",""message"":""Either a quoted string block label or an opening brace (\""{\"") is expected here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":57,""column"":9},""end"":{""line"":57,""column"":10}}}]}","True","0","0","0","0","0","0",""
"llm_iac_100","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","5","1","0","0","4","0",""
"llm_iac_103","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_102","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_101","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","17","0","1","12","4","0",""
"llm_iac_104","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","17","2","9","1","5","0",""
"llm_iac_106","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"llm_iac_105","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","7","0","6","1","0","0",""
"llm_iac_107","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","16","0","3","7","6","0",""
"llm_iac_108","gemma-3-27b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":62,""column"":5},""end"":{""line"":62,""column"":6}}},{""summary"":""Invalid character"",""message"":""This character is not used within","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":62,""column"":5},""end"":{""line"":62,""column"":6}}},{""summary"":""Invalid character"",""message"":""This character is not used within","True","0","0","0","0","0","0",""
"llm_iac_109","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","15","0","3","7","5","0",""
"llm_iac_110","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","6","0","1","3","2","0",""
"llm_iac_111","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","18","3","8","1","6","0",""
"llm_iac_112","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","10","1","2","4","3","0",""
"llm_iac_113","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","20","4","9","1","6","0",""
"llm_iac_114","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","3","0","0","2","1","0",""
"llm_iac_115","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_116","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","3","1","0","1","1","0",""
"llm_iac_117","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","24","0","15","3","6","0",""
"llm_iac_118","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","16","1","1","10","4","0",""
"llm_iac_119","gemma-3-27b","cot","llm_iac","True","4","","4","0","0","","True","19","0","0","17","2","0",""
"llm_iac_120","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_121","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","23","4","6","4","9","0",""
"llm_iac_122","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"llm_iac_123","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_124","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","9","1","7","0","1","0",""
"llm_iac_125","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"llm_iac_126","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","18","2","5","4","7","0",""
"llm_iac_127","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","32","4","17","1","10","0",""
"llm_iac_128","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","13","3","4","1","5","0",""
"llm_iac_129","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","28","1","4","19","4","0",""
"llm_iac_130","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","17","2","9","1","5","0",""
"llm_iac_131","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_132","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_133","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_134","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","5","0","1","3","1","0",""
"llm_iac_135","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_136","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","35","4","17","5","9","0",""
"llm_iac_137","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","6","1","2","0","3","0",""
"llm_iac_138","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","6","1","2","0","3","0",""
"llm_iac_139","gemma-3-27b","cot","llm_iac","True","5","","5","0","0","","True","3","0","0","2","1","0",""
"llm_iac_140","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","10","1","4","1","4","0",""
"llm_iac_141","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","17","0","2","11","4","0",""
"llm_iac_142","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_143","gemma-3-27b","cot","llm_iac","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"llm_iac_144","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","6","0","0","3","3","0",""
"llm_iac_145","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","15","3","6","1","5","0",""
"llm_iac_146","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_147","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","11","3","3","0","5","0",""
"llm_iac_148","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"llm_iac_149","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","9","0","5","1","3","0",""
"llm_iac_150","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","11","3","2","0","6","0",""
"llm_iac_151","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","4","1","0","0","3","0",""
"llm_iac_152","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","17","4","1","0","12","0",""
"llm_iac_153","gemma-3-27b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":39,""column"":27},""end"":{""line"":39,""column"":28}}},{""summary"":""Invalid character"",""message"":""This character is not used with","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""This character is not used within the language."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":39,""column"":27},""end"":{""line"":39,""column"":28}}},{""summary"":""Invalid character"",""message"":""This character is not used with","True","0","0","0","0","0","0",""
"llm_iac_154","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_155","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_156","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","9","0","1","5","3","0",""
"llm_iac_157","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","10","0","2","3","5","0",""
"llm_iac_158","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","5","1","0","3","1","0",""
"llm_iac_159","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","3","0","0","3","0","0",""
"llm_iac_160","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_162","gemma-3-27b","cot","llm_iac","True","3","","3","0","0","","True","11","0","3","4","4","0",""
"llm_iac_161","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","4","1","3","0","0","0",""
"llm_iac_163","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","13","2","2","4","5","0",""
"llm_iac_164","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","3","0","0","2","1","0",""
"llm_iac_166","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_165","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_167","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_168","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","3","0","0","1","2","0",""
"llm_iac_169","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","3","0","0","3","0","0",""
"llm_iac_170","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","13","0","3","3","7","0",""
"llm_iac_171","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","14","1","8","0","5","0",""
"llm_iac_172","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"llm_iac_173","gemma-3-27b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Key expression is required when building an object."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":53,""column"":69},""end"":{""line"":53,""column"":112}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid 'for' expression"",""message"":""Key expression is required when building an object."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":53,""column"":69},""end"":{""line"":53,""column"":112}}}]}","True","0","0","0","0","0","0",""
"llm_iac_174","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_175","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","1","0","1","0","0","0",""
"llm_iac_176","gemma-3-27b","cot","llm_iac","True","5","","5","0","0","","True","12","2","0","8","2","0",""
"llm_iac_177","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","12","2","5","1","4","0",""
"llm_iac_178","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"llm_iac_179","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"llm_iac_180","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","6","0","2","2","2","0",""
"llm_iac_181","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","6","2","1","0","3","0",""
"llm_iac_182","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","4","4","0","0","0","0",""
"llm_iac_183","gemma-3-27b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":28,""column"":1},""end"":{""line"":28,""column"":5}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing argument separator"",""message"":""A comma is required to separate each function argument from the next."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":28,""column"":1},""end"":{""line"":28,""column"":5}}}]}","True","0","0","0","0","0","0",""
"llm_iac_184","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_185","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","17","1","10","0","6","0",""
"llm_iac_186","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_187","gemma-3-27b","cot","llm_iac","True","3","","3","0","0","","True","8","0","5","1","2","0",""
"llm_iac_188","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","4","0","1","2","1","0",""
"llm_iac_189","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","20","3","10","1","6","0",""
"llm_iac_190","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_191","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","3","2","1","0","0","0",""
"llm_iac_192","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","3","0","0","2","1","0",""
"llm_iac_194","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","7","1","0","5","1","0",""
"llm_iac_193","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","23","2","12","1","8","0",""
"llm_iac_195","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_196","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","7","1","3","1","2","0",""
"llm_iac_197","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","4","0","1","2","1","0",""
"llm_iac_198","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","7","0","1","5","1","0",""
"llm_iac_199","gemma-3-27b","cot","llm_iac","True","2","","2","0","0","","True","10","3","2","0","5","0",""
"llm_iac_200","gemma-3-27b","cot","llm_iac","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"llm_iac_201","gemma-3-27b","cot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid type specification"",""message"":""The keyword \""integer\"" is not a valid type specification."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":33,""column"":17},""end"":{""line"":33,""column"":24}}},{""summary"":""Variables not allowed"",""message"":""Variabl","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid type specification"",""message"":""The keyword \""integer\"" is not a valid type specification."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":33,""column"":17},""end"":{""line"":33,""column"":24}}},{""summary"":""Variables not allowed"",""message"":""Variabl","True","4","0","0","3","1","0",""
