"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0095","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","15","1","8","1","5","0",""
"paraphrased_0096","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","1","0","2","0",""
"paraphrased_0097","glm-4.7","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","17","0","2","11","4","0",""
"paraphrased_0098","glm-4.7","cot","llm_iac_paraphrased","True","11","","11","0","0","","True","19","1","8","1","9","0",""
"paraphrased_0099","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0100","glm-4.7","cot","llm_iac_paraphrased","True","8","","8","0","0","","True","10","1","4","1","4","0",""
"paraphrased_0102","glm-4.7","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid character"",""message"":""The \""`\"" character is not valid. To create a multi-line string, use the \""heredoc\"" syntax, like \""\u003c\u003cEOT\""."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":1,""column"":1},""end"":{""line"":1,""column"":2}}},{""summ","True","0","0","0","0","0","0",""
"paraphrased_0101","glm-4.7","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","21","1","4","12","4","0",""
"paraphrased_0104","glm-4.7","cot","llm_iac_paraphrased","True","8","","8","0","0","","True","13","1","8","1","3","0",""
"paraphrased_0103","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0105","glm-4.7","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","15","1","6","1","7","0",""
"paraphrased_0106","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0108","glm-4.7","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","1","3","1","4","0",""
"paraphrased_0109","glm-4.7","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","26","0","3","18","5","0",""
"paraphrased_0107","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","0","1","2","4","0",""
"paraphrased_0110","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","1","1","2","0",""
"paraphrased_0111","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","15","2","10","1","2","0",""
"paraphrased_0112","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","11","1","2","4","4","0",""
"paraphrased_0113","glm-4.7","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","27","5","5","1","16","0",""
"paraphrased_0114","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0115","glm-4.7","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0116","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","1","0","1","1","0",""
"paraphrased_0117","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","24","0","15","3","6","0",""
"paraphrased_0118","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","16","1","1","10","4","0",""
"paraphrased_0119","glm-4.7","cot","llm_iac_paraphrased","True","7","","7","0","0","","True","34","1","4","23","6","0",""
"paraphrased_0120","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0121","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","16","3","6","4","3","0",""
"paraphrased_0122","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0123","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","1","0","2","1","0",""
"paraphrased_0124","glm-4.7","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","1","7","0","5","0",""
"paraphrased_0125","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","3","1","0","0",""
"paraphrased_0126","glm-4.7","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","15","2","6","4","3","0",""
"paraphrased_0127","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","36","3","20","1","12","0",""
"paraphrased_0128","glm-4.7","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","16","3","4","1","8","0",""
"paraphrased_0129","glm-4.7","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","1","1","8","2","0",""
"paraphrased_0130","glm-4.7","cot","llm_iac_paraphrased","True","11","","11","0","0","","True","15","1","10","1","3","0",""
"paraphrased_0131","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0132","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0133","glm-4.7","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0134","glm-4.7","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","16","2","3","4","7","0",""
"paraphrased_0135","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0136","glm-4.7","cot","llm_iac_paraphrased","True","7","","7","0","0","","True","39","4","17","4","14","0",""
"paraphrased_0137","glm-4.7","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","9","3","4","0","2","0",""
"paraphrased_0138","glm-4.7","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0139","glm-4.7","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","0","1","4","5","0",""
"paraphrased_0140","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","17","1","5","1","10","0",""
"paraphrased_0141","glm-4.7","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","20","1","4","12","3","0",""
"paraphrased_0142","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0143","glm-4.7","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0144","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","0","0","3","5","0",""
"paraphrased_0145","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","16","4","5","3","4","0",""
"paraphrased_0146","glm-4.7","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0147","glm-4.7","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0148","glm-4.7","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0149","glm-4.7","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0150","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","1","3","0","4","0",""
"paraphrased_0151","glm-4.7","cot","llm_iac_paraphrased","True","8","","8","0","0","","True","12","3","4","1","4","0",""
"paraphrased_0152","glm-4.7","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","14","5","1","0","8","0",""
"paraphrased_0153","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","4","1","0","0","0",""
"paraphrased_0154","glm-4.7","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0155","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0156","glm-4.7","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","14","1","1","9","3","0",""
"paraphrased_0157","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","12","0","3","3","6","0",""
"paraphrased_0158","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","3","1","4","1","0",""
"paraphrased_0159","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0160","glm-4.7","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0161","glm-4.7","cot","llm_iac_paraphrased","True","6","","6","0","0","","True","11","1","4","1","5","0",""
"paraphrased_0162","glm-4.7","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","13","0","3","4","6","0",""
"paraphrased_0163","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","10","1","2","4","3","0",""
"paraphrased_0164","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0165","glm-4.7","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0166","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0167","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0168","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0169","glm-4.7","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","4","0","6","0","0",""
"paraphrased_0170","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","13","0","3","3","7","0",""
"paraphrased_0171","glm-4.7","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","1","6","1","3","0",""
"paraphrased_0172","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0173","glm-4.7","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0174","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","0","1","5","3","0",""
"paraphrased_0175","glm-4.7","cot","llm_iac_paraphrased","True","7","","7","0","0","","True","4","1","1","0","2","0",""
"paraphrased_0176","glm-4.7","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","2","0","8","2","0",""
"paraphrased_0177","glm-4.7","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","15","2","6","1","6","0",""
"paraphrased_0178","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0179","glm-4.7","cot","llm_iac_paraphrased","True","0","","0","0","0","","True","1","0","1","0","0","0",""
"paraphrased_0180","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","13","0","3","4","6","0",""
"paraphrased_0181","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","2","0","0","0","0",""
"paraphrased_0182","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","1","0","0","0","0",""
"paraphrased_0184","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0183","glm-4.7","cot","llm_iac_paraphrased","True","7","","7","0","0","","True","6","1","2","0","3","0",""
"paraphrased_0186","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0185","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","18","1","13","1","3","0",""
"paraphrased_0188","glm-4.7","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0187","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0190","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0189","glm-4.7","cot","llm_iac_paraphrased","True","6","","6","0","0","","True","18","4","10","1","3","0",""
"paraphrased_0191","glm-4.7","cot","llm_iac_paraphrased","True","9","","9","0","0","","True","11","1","4","1","5","0",""
"paraphrased_0192","glm-4.7","cot","llm_iac_paraphrased","True","7","","7","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0194","glm-4.7","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","12","5","2","4","1","0",""
"paraphrased_0193","glm-4.7","cot","llm_iac_paraphrased","True","8","","8","0","0","","True","10","2","4","1","3","0",""
"paraphrased_0195","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0196","glm-4.7","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","3","0","4","1","0",""
