"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0013","kimi-k2.5","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0014","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0012","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","54","6","30","1","17","0",""
"paraphrased_0015","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","5","0","2","3","0","0",""
"paraphrased_0016","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","0","2","2","4","0",""
"paraphrased_0017","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0019","kimi-k2.5","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""iam\"" module is not found"",""message"":""The module directory \""modules\\iam\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":38,""column"":1},""end"":{""line"":38,""column"":13}}},{""summary"":""\""s3\"" module is not found"",","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""iam\"" module is not found"",""message"":""The module directory \""modules\\iam\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":38,""column"":1},""end"":{""line"":38,""column"":13}}},{""summary"":""\""s3\"" module is not found"",","True","18","0","10","6","2","0",""
"paraphrased_0018","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","4","0","0","3","1","0",""
"paraphrased_0020","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","1","7","0","1","0",""
"paraphrased_0021","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","20","3","6","2","9","0",""
"paraphrased_0022","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","4","0","0","0","0",""
"paraphrased_0023","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0024","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0025","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","11","0","3","3","5","0",""
"paraphrased_0026","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0027","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","8","2","0","6","0","0",""
"paraphrased_0028","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0029","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","3","5","1","4","0",""
"paraphrased_0030","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0031","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","1","0","0",""
"paraphrased_0032","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0033","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0035","kimi-k2.5","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0036","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","11","0","4","5","2","0",""
"paraphrased_0037","kimi-k2.5","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","0","1","3","0",""
"paraphrased_0039","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","3","0","2","0",""
"paraphrased_0040","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","6","3","2","1","0","0",""
"paraphrased_0041","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","24","0","4","16","4","0",""
"paraphrased_0042","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0043","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","3","0","0","0","3","0",""
"paraphrased_0044","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","6","1","4","1","0","0",""
"paraphrased_0034","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0045","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","1","2","1","0","0",""
"paraphrased_0046","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0047","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0048","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","2","0","0","0","0",""
"paraphrased_0050","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0049","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","19","4","5","4","6","0",""
"paraphrased_0051","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0052","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","21","1","8","1","11","0",""
"paraphrased_0053","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","2","2","1","0","0",""
"paraphrased_0054","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","0","0","3","0",""
"paraphrased_0055","kimi-k2.5","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0056","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","4","1","0","0","0",""
"paraphrased_0057","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0058","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","1","1","0","2","0",""
"paraphrased_0059","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","1","1","0","0","0","0",""
"paraphrased_0038","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0060","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","0","2","3","0",""
"paraphrased_0061","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","0","0","4","2","0",""
"paraphrased_0062","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","3","5","0","2","0",""
"paraphrased_0063","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0064","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0066","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0065","kimi-k2.5","few-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","7","0","1","5","1","0",""
"paraphrased_0067","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","8","1","1","3","3","0",""
"paraphrased_0068","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","0","0","6","3","0",""
"paraphrased_0070","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0069","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0071","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","0","5","0","2","0",""
"paraphrased_0072","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0073","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","0","0","2","2","0",""
"paraphrased_0074","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","2","7","1","1","0",""
"paraphrased_0075","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0076","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0077","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","19","2","5","1","11","0",""
"paraphrased_0078","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","10","0","0","5","5","0",""
"paraphrased_0079","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","1","2","0","0",""
"paraphrased_0080","kimi-k2.5","few-shot","llm_iac_paraphrased","True","11","","11","0","0","","True","34","3","13","1","17","0",""
"paraphrased_0081","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","0","3","6","0","0",""
"paraphrased_0082","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0083","kimi-k2.5","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","7","0","0","7","0","0",""
"paraphrased_0084","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0085","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","6","1","1","3","1","0",""
"paraphrased_0088","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","0","1","7","3","0",""
"paraphrased_0086","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","35","3","28","1","3","0",""
"paraphrased_0087","kimi-k2.5","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","25","3","14","2","6","0",""
"paraphrased_0089","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","0","6","0","0","0",""
"paraphrased_0090","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0091","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0092","kimi-k2.5","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","32","2","7","13","10","0",""
"paraphrased_0093","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","0","2","6","1","0",""
"paraphrased_0094","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","42","2","18","2","20","0",""
"paraphrased_0097","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","18","0","2","11","5","0",""
"paraphrased_0096","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","8","0","5","0","3","0",""
"paraphrased_0095","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","14","1","6","1","6","0",""
"paraphrased_0098","kimi-k2.5","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","22","1","12","1","8","0",""
"paraphrased_0099","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0100","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","2","0","3","0",""
"paraphrased_0102","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0101","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","14","0","3","8","3","0",""
"paraphrased_0103","kimi-k2.5","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0104","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","1","5","1","0","0",""
"paraphrased_0106","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","2","0","0","0",""
"paraphrased_0105","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","32","4","17","1","10","0",""
"paraphrased_0107","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","10","0","5","1","4","0",""
"paraphrased_0108","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","2","4","1","3","0",""
"paraphrased_0109","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","15","0","0","10","5","0",""
"paraphrased_0111","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","21","3","14","1","3","0",""
"paraphrased_0110","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","6","0","1","3","2","0",""
"paraphrased_0115","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0114","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0113","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","21","7","11","1","2","0",""
"paraphrased_0112","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","0","2","3","4","0",""
"paraphrased_0116","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","1","0","1","1","0",""
"paraphrased_0117","kimi-k2.5","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","19","0","10","5","4","0",""
"paraphrased_0118","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"paraphrased_0119","kimi-k2.5","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0120","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0121","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","23","4","6","4","9","0",""
"paraphrased_0123","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0122","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","1","1","1","0",""
"paraphrased_0124","kimi-k2.5","few-shot","llm_iac_paraphrased","True","6","","6","0","0","","True","18","1","10","1","6","0",""
"paraphrased_0125","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","0","3","1","0","0",""
"paraphrased_0127","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","26","3","15","1","7","0",""
"paraphrased_0126","kimi-k2.5","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","18","2","5","4","7","0",""
"paraphrased_0128","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","16","3","4","1","8","0",""
"paraphrased_0130","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","1","8","1","0","0",""
"paraphrased_0129","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","0","1","1","2","0",""
"paraphrased_0131","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0132","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0134","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0133","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0135","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0136","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","74","6","37","3","28","0",""
"paraphrased_0137","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","12","3","3","0","6","0",""
"paraphrased_0139","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","6","0","1","1","4","0",""
"paraphrased_0140","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","26","2","12","1","11","0",""
"paraphrased_0138","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","56","4","9","0","43","0",""
"paraphrased_0141","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","23","1","3","15","4","0",""
"paraphrased_0143","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0144","kimi-k2.5","few-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","0","0","4","1","0",""
"paraphrased_0145","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","16","4","7","4","1","0",""
"paraphrased_0146","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0147","kimi-k2.5","few-shot","llm_iac_paraphrased","True","6","","6","0","0","","True","22","2","5","4","11","0",""
"paraphrased_0149","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","0","1","0",""
"paraphrased_0148","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0150","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","1","3","0","1","0",""
"paraphrased_0152","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","4","1","0","0","0",""
"paraphrased_0151","kimi-k2.5","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","17","3","4","2","8","0",""
"paraphrased_0153","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","4","0","1","0","0",""
"paraphrased_0154","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0155","kimi-k2.5","few-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0156","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","14","0","1","8","5","0",""
"paraphrased_0142","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","7","0","5","0","2","0",""
"paraphrased_0157","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","0","2","4","3","0",""
"paraphrased_0158","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","0","4","1","0",""
"paraphrased_0159","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0160","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0162","kimi-k2.5","few-shot","llm_iac_paraphrased","True","4","","4","0","0","","True","10","0","3","4","3","0",""
"paraphrased_0163","kimi-k2.5","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0161","kimi-k2.5","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","43","2","14","3","24","0",""
"paraphrased_0164","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0165","kimi-k2.5","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0167","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0166","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0168","kimi-k2.5","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0170","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","0","3","3","7","0",""
"paraphrased_0171","kimi-k2.5","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0169","kimi-k2.5","few-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","12","4","0","8","0","0",""
"paraphrased_0172","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0173","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0175","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0174","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","18","0","3","12","3","0",""
"paraphrased_0176","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","12","2","0","8","2","0",""
"paraphrased_0179","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0178","kimi-k2.5","few-shot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","0","1","1","2","0",""
"paraphrased_0180","kimi-k2.5","few-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Unterminated string literal"",""message"":""Unable to find the closing quote mark before the end of the file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":112,""column"":40},""end"":{""line"":112,""column"":40}}},{""summary"":""Invalid block definition"",""mess","0","0","0","{""issues"":[],""errors"":[{""summary"":""Unterminated string literal"",""message"":""Unable to find the closing quote mark before the end of the file."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":112,""column"":40},""end"":{""line"":112,""column"":40}}},{""summary"":""Invalid block definition"",""mess","True","0","0","0","0","0","0",""
"paraphrased_0177","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","1","5","1","4","0",""
"paraphrased_0181","kimi-k2.5","few-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","2","0","0","0","0",""
