"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0038","qwen3-235b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""aks_cluster\"" module is not found"",""message"":""The module directory \""modules\\aks\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":66,""column"":1},""end"":{""line"":66,""column"":21}}},{""summary"":""\""networking\"" modul","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""aks_cluster\"" module is not found"",""message"":""The module directory \""modules\\aks\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":66,""column"":1},""end"":{""line"":66,""column"":21}}},{""summary"":""\""networking\"" modul","True","7","1","2","2","2","0",""
"paraphrased_0040","qwen3-235b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":89,""column"":5},""end"":{""line"":89,""column"":6}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Argument or block definition required"",""message"":""An argument or block definition is required here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":89,""column"":5},""end"":{""line"":89,""column"":6}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0041","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","28","0","4","20","4","0",""
"paraphrased_0039","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","3","0","2","0",""
"paraphrased_0042","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0044","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","1","3","1","4","0",""
"paraphrased_0043","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","0","3","0",""
"paraphrased_0045","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","1","0","1","3","0",""
"paraphrased_0046","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0047","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0048","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","1","0","0","1","0",""
"paraphrased_0049","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","27","3","11","1","12","0",""
"paraphrased_0050","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0051","qwen3-235b","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0034","qwen3-235b","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","5","1","0","3","1","0",""
"paraphrased_0052","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","17","1","7","1","8","0",""
"paraphrased_0053","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","2","1","1","5","0",""
"paraphrased_0054","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","6","0","3","0","3","0",""
"paraphrased_0055","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","4","0","2","0","2","0",""
"paraphrased_0056","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","18","4","1","0","13","0",""
"paraphrased_0058","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","1","1","0","3","0",""
"paraphrased_0059","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"paraphrased_0057","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","1","3","0","1","0",""
"paraphrased_0060","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","1","0","2","6","0",""
"paraphrased_0061","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","0","0","4","4","0",""
"paraphrased_0063","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0062","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","12","3","7","0","2","0",""
"paraphrased_0064","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0065","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","0","1","5","1","0",""
"paraphrased_0067","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","0","1","2","6","0",""
"paraphrased_0066","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0068","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","1","1","0",""
"paraphrased_0069","qwen3-235b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0073","qwen3-235b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0070","qwen3-235b","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0072","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0071","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","7","0","4","1","2","0",""
"paraphrased_0076","qwen3-235b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":53,""column"":15},""end"":{""line"":53,""column"":16}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Missing key/value separator"",""message"":""Expected an equals sign (\""=\"") to mark the beginning of the attribute value."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":53,""column"":15},""end"":{""line"":53,""column"":16}}}]}","True","0","0","0","0","0","0",""
"paraphrased_0074","qwen3-235b","cot","llm_iac_paraphrased","True","6","","6","0","0","","True","16","3","6","1","6","0",""
"paraphrased_0075","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0077","qwen3-235b","cot","llm_iac_paraphrased","True","11","","11","0","0","","True","12","1","7","1","3","0",""
"paraphrased_0079","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","0","2","0","0",""
"paraphrased_0078","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","5","0","0","4","1","0",""
"paraphrased_0080","qwen3-235b","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","14","1","7","1","5","0",""
"paraphrased_0081","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","0","3","6","0","0",""
"paraphrased_0082","qwen3-235b","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0084","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0083","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","7","0","0","7","0","0",""
"paraphrased_0085","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","5","2","0","1","2","0",""
"paraphrased_0086","qwen3-235b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""tectonic\"" module is not found"",""message"":""The module directory \""modules\\tectonic\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":651,""column"":1},""end"":{""line"":651,""column"":18}}},{""summary"":""\""upstream_k8s\""","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""tectonic\"" module is not found"",""message"":""The module directory \""modules\\tectonic\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":651,""column"":1},""end"":{""line"":651,""column"":18}}},{""summary"":""\""upstream_k8s\""","True","44","3","27","1","13","0",""
"paraphrased_0087","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","15","1","7","2","5","0",""
"paraphrased_0088","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","1","1","7","2","0",""
"paraphrased_0089","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","1","5","0","3","0",""
"paraphrased_0090","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","0","2","1","0","0",""
"paraphrased_0091","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0092","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","26","2","5","10","9","0",""
"paraphrased_0093","qwen3-235b","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","10","0","2","7","1","0",""
"paraphrased_0095","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","1","5","0","3","0",""
"paraphrased_0096","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","8","0","5","1","2","0",""
"paraphrased_0097","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","17","0","2","10","5","0",""
"paraphrased_0094","qwen3-235b","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","40","2","20","2","16","0",""
"paraphrased_0098","qwen3-235b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"paraphrased_0099","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0101","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","21","3","1","13","4","0",""
"paraphrased_0100","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","1","3","1","6","0",""
"paraphrased_0102","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0103","qwen3-235b","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","10","0","3","3","4","0",""
"paraphrased_0104","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","16","1","10","1","4","0",""
"paraphrased_0105","qwen3-235b","cot","llm_iac_paraphrased","True","10","","10","0","0","","True","30","2","17","1","10","0",""
"paraphrased_0106","qwen3-235b","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","6","1","3","0","2","0",""
"paraphrased_0107","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","1","2","1","0",""
"paraphrased_0108","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","12","2","4","1","5","0",""
"paraphrased_0109","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","32","0","4","19","9","0",""
"paraphrased_0110","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","4","0","1","1","2","0",""
"paraphrased_0111","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","18","2","10","1","5","0",""
"paraphrased_0112","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","9","1","2","3","3","0",""
"paraphrased_0113","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","22","5","5","1","11","0",""
"paraphrased_0114","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"paraphrased_0115","qwen3-235b","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0116","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","3","1","0","1","1","0",""
"paraphrased_0117","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0118","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","12","0","1","9","2","0",""
"paraphrased_0119","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","13","2","1","8","2","0",""
"paraphrased_0120","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0121","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","18","4","7","3","4","0",""
"paraphrased_0123","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0122","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0124","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","10","1","7","1","1","0",""
"paraphrased_0125","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","4","0","3","1","0","0",""
"paraphrased_0126","qwen3-235b","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","20","4","5","4","7","0",""
"paraphrased_0127","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","34","4","17","1","12","0",""
"paraphrased_0128","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","16","2","5","1","8","0",""
"paraphrased_0129","qwen3-235b","cot","llm_iac_paraphrased","True","7","","7","0","0","","True","10","0","2","6","2","0",""
"paraphrased_0130","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","15","2","8","1","4","0",""
"paraphrased_0131","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0132","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0133","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0135","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0134","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","3","0","0","2","1","0",""
"paraphrased_0136","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","39","5","20","3","11","0",""
"paraphrased_0137","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","1","0","4","0",""
"paraphrased_0138","qwen3-235b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""\""consul-service-registration\"" module is not found"",""message"":""The module directory \""modules\\consul-service\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":193,""column"":1},""end"":{""line"":193,""column"":37}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""consul-service-registration\"" module is not found"",""message"":""The module directory \""modules\\consul-service\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":193,""column"":1},""end"":{""line"":193,""column"":37}}}]}","True","10","2","3","0","5","0",""
"paraphrased_0139","qwen3-235b","cot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid attribute name"",""message"":""An attribute name is required after a dot."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":16,""column"":33},""end"":{""line"":16,""column"":34}}},{""summary"":""Invalid attribute name"",""message"":""An attribute name is requi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid attribute name"",""message"":""An attribute name is required after a dot."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":16,""column"":33},""end"":{""line"":16,""column"":34}}},{""summary"":""Invalid attribute name"",""message"":""An attribute name is requi","True","0","0","0","0","0","0",""
"paraphrased_0140","qwen3-235b","cot","llm_iac_paraphrased","True","4","","4","0","0","","True","24","1","10","1","12","0",""
"paraphrased_0141","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0143","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0142","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0144","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","9","0","0","5","4","0",""
"paraphrased_0145","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","24","4","7","4","9","0",""
"paraphrased_0146","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0147","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","32","3","15","3","11","0",""
"paraphrased_0148","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"paraphrased_0149","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","2","1","0","0","1","0",""
"paraphrased_0150","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","1","3","0","4","0",""
"paraphrased_0151","qwen3-235b","cot","llm_iac_paraphrased","True","5","","5","0","0","","True","11","2","3","1","5","0",""
"paraphrased_0152","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","4","0","0","4","0",""
"paraphrased_0153","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","8","3","0","1","4","0",""
"paraphrased_0154","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0155","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0156","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","16","1","1","8","6","0",""
"paraphrased_0157","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","8","0","1","4","3","0",""
"paraphrased_0158","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","9","3","1","4","1","0",""
"paraphrased_0159","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0160","qwen3-235b","cot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0161","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","11","1","5","1","4","0",""
"paraphrased_0162","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","12","0","2","3","7","0",""
"paraphrased_0163","qwen3-235b","cot","llm_iac_paraphrased","True","3","","3","0","0","","True","14","2","3","4","5","0",""
"paraphrased_0164","qwen3-235b","cot","llm_iac_paraphrased","True","2","","2","0","0","","True","1","0","0","0","1","0",""
