"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"llm_iac_19","gemini-3-flash","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""\""dev_environment\"" module is not found"",""message"":""The module directory \""modules\\infrastructure\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":111,""column"":1},""end"":{""line"":111,""column"":25}}},{""summary"":""\""p","0","0","0","{""issues"":[],""errors"":[{""summary"":""\""dev_environment\"" module is not found"",""message"":""The module directory \""modules\\infrastructure\"" does not exist or cannot be read."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":111,""column"":1},""end"":{""line"":111,""column"":25}}},{""summary"":""\""p","True","14","0","9","3","2","0",""
"llm_iac_16","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","9","0","3","2","4","0",""
"llm_iac_18","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","3","0","0","2","1","0",""
"llm_iac_20","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","10","1","5","1","3","0",""
"llm_iac_21","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","13","1","4","4","4","0",""
"llm_iac_22","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","2","2","0","0","0","0",""
"llm_iac_23","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_25","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","14","0","3","4","7","0",""
"llm_iac_24","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_26","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_27","gemini-3-flash","few-shot","llm_iac","True","1","","1","0","0","","True","5","2","0","3","0","0",""
"llm_iac_28","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_30","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_29","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","7","1","3","1","2","0",""
"llm_iac_31","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","1","0","0",""
"llm_iac_32","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_33","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_35","gemini-3-flash","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_36","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","6","0","2","3","1","0",""
"llm_iac_34","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","9","1","0","4","4","0",""
"llm_iac_37","gemini-3-flash","few-shot","llm_iac","True","1","","1","0","0","","True","4","0","2","0","2","0",""
"llm_iac_38","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","4","0","1","1","2","0",""
"llm_iac_39","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","2","0","0","0",""
"llm_iac_40","gemini-3-flash","few-shot","llm_iac","True","6","","6","0","0","","True","5","1","2","1","1","0",""
"llm_iac_41","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","24","0","4","16","4","0",""
"llm_iac_42","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_43","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","0","0","3","0",""
"llm_iac_44","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","6","1","3","1","1","0",""
"llm_iac_45","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","5","1","2","1","1","0",""
"llm_iac_46","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_47","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_48","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","4","2","0","0","2","0",""
"llm_iac_49","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","31","3","13","5","10","0",""
"llm_iac_50","gemini-3-flash","few-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_51","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_52","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","18","1","7","0","10","0",""
"llm_iac_53","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","9","2","1","1","5","0",""
"llm_iac_54","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","6","0","3","0","3","0",""
"llm_iac_55","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","12","0","7","1","4","0",""
"llm_iac_56","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","6","3","0","0","3","0",""
"llm_iac_57","gemini-3-flash","few-shot","llm_iac","True","1","","1","0","0","","True","2","0","2","0","0","0",""
"llm_iac_58","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","4","1","0","1","2","0",""
"llm_iac_59","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","3","1","0","0","2","0",""
"llm_iac_60","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","8","0","0","2","6","0",""
"llm_iac_62","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","13","3","5","0","5","0",""
"llm_iac_61","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","9","1","0","4","4","0",""
"llm_iac_63","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_64","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","0","1","1","0",""
"llm_iac_65","gemini-3-flash","few-shot","llm_iac","True","0","","0","0","0","","True","7","0","1","5","1","0",""
"llm_iac_66","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","1","0","1","0",""
"llm_iac_67","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","11","1","2","5","3","0",""
"llm_iac_69","gemini-3-flash","few-shot","llm_iac","False","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","0","0","0","{""issues"":[],""errors"":[{""summary"":""Invalid multi-line string"",""message"":""Quoted strings may not be split over multiple lines. To produce a multi-line string, either use the \\n escape to represent a newline character or use the \""heredoc\"" multi-line template syntax."",""severity"":""error"",""range"":{""fi","True","0","0","0","0","0","0",""
"llm_iac_68","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","0","1","1","0",""
"llm_iac_70","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_71","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","9","0","5","1","3","0",""
"llm_iac_72","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_73","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_74","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","16","3","7","1","5","0",""
"llm_iac_75","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_76","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_77","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","10","1","7","1","1","0",""
"llm_iac_78","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","7","1","0","4","2","0",""
"llm_iac_79","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","0","2","0","0",""
"llm_iac_80","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","14","1","9","1","3","0",""
"llm_iac_81","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","9","0","2","7","0","0",""
"llm_iac_82","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_83","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","8","0","1","7","0","0",""
"llm_iac_84","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","1","2","0",""
"llm_iac_85","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","6","1","0","2","3","0",""
"llm_iac_86","gemini-3-flash","few-shot","llm_iac","True","11","","11","0","0","","True","17","0","16","1","0","0",""
"llm_iac_87","gemini-3-flash","few-shot","llm_iac","True","5","","5","0","0","","True","20","4","9","4","3","0",""
"llm_iac_88","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","13","1","1","8","3","0",""
"llm_iac_89","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","11","1","7","0","3","0",""
"llm_iac_90","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_91","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_92","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","18","1","3","7","7","0",""
"llm_iac_93","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","25","0","6","19","0","0",""
"llm_iac_94","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","28","2","14","2","10","0",""
"llm_iac_95","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","9","0","6","1","2","0",""
"llm_iac_96","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","9","0","5","1","3","0",""
"llm_iac_97","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","15","0","0","10","5","0",""
"llm_iac_98","gemini-3-flash","few-shot","llm_iac","True","6","","6","0","0","","True","23","1","13","1","8","0",""
"llm_iac_99","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_100","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","6","1","1","0","4","0",""
"llm_iac_101","gemini-3-flash","few-shot","llm_iac","True","7","","7","0","0","","True","15","0","3","9","3","0",""
"llm_iac_102","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_103","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_104","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","11","1","8","1","1","0",""
"llm_iac_105","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","15","1","8","1","5","0",""
"llm_iac_106","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","2","0","0","0",""
"llm_iac_107","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","7","0","2","2","3","0",""
"llm_iac_108","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","8","1","3","1","3","0",""
"llm_iac_109","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","22","1","0","16","5","0",""
"llm_iac_110","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","0","1","1","0",""
"llm_iac_111","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","21","2","14","1","4","0",""
"llm_iac_112","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","10","1","2","4","3","0",""
"llm_iac_113","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","26","2","13","2","9","0",""
"llm_iac_114","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_115","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_116","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","3","1","0","1","1","0",""
"llm_iac_117","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","3","0","0","3","0","0",""
"llm_iac_118","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","16","0","1","11","4","0",""
"llm_iac_119","gemini-3-flash","few-shot","llm_iac","True","6","","6","0","0","","True","31","1","4","22","4","0",""
"llm_iac_120","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_121","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","19","3","6","4","6","0",""
"llm_iac_122","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","2","0","1","0","1","0",""
"llm_iac_123","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","4","1","0","2","1","0",""
"llm_iac_124","gemini-3-flash","few-shot","llm_iac","True","5","","5","0","0","","True","11","1","9","0","1","0",""
"llm_iac_125","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","0","1","0","0",""
"llm_iac_127","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","31","2","19","2","8","0",""
"llm_iac_126","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","16","1","5","4","6","0",""
"llm_iac_128","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","16","3","4","1","8","0",""
"llm_iac_129","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","13","1","2","7","3","0",""
"llm_iac_131","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_130","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","13","1","8","1","3","0",""
"llm_iac_132","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_133","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_134","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","6","0","1","4","1","0",""
"llm_iac_135","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_136","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","36","1","24","5","6","0",""
"llm_iac_137","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","4","1","1","0","2","0",""
"llm_iac_139","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","9","0","0","4","5","0",""
"llm_iac_138","gemini-3-flash","few-shot","llm_iac","True","1","","1","0","0","","True","55","4","9","0","42","0",""
"llm_iac_140","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","14","1","6","0","7","0",""
"llm_iac_141","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","20","1","4","11","4","0",""
"llm_iac_142","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","3","0","1","1","1","0",""
"llm_iac_143","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_144","gemini-3-flash","few-shot","llm_iac","True","0","","0","0","0","","True","4","0","0","2","2","0",""
"llm_iac_145","gemini-3-flash","few-shot","llm_iac","True","6","","6","0","0","","True","13","3","5","1","4","0",""
"llm_iac_146","gemini-3-flash","few-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_147","gemini-3-flash","few-shot","llm_iac","True","1","","1","0","0","","True","15","3","3","1","8","0",""
"llm_iac_148","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","1","0","1","0",""
"llm_iac_149","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","1","0","0","0","1","0",""
"llm_iac_150","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","6","2","3","0","1","0",""
"llm_iac_151","gemini-3-flash","few-shot","llm_iac","True","1","","1","0","0","","True","7","2","0","1","4","0",""
"llm_iac_152","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","9","4","1","0","4","0",""
"llm_iac_153","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","18","4","1","1","12","0",""
"llm_iac_154","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_155","gemini-3-flash","few-shot","llm_iac","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"llm_iac_156","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","12","0","1","8","3","0",""
"llm_iac_157","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","14","0","2","5","7","0",""
"llm_iac_158","gemini-3-flash","few-shot","llm_iac","True","1","","1","0","0","","True","6","1","0","4","1","0",""
"llm_iac_159","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_160","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_161","gemini-3-flash","few-shot","llm_iac","True","6","","6","0","0","","True","10","1","4","1","4","0",""
"llm_iac_162","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","11","0","3","4","4","0",""
"llm_iac_163","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","14","1","5","4","4","0",""
"llm_iac_164","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","0","1","1","0",""
"llm_iac_165","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_166","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","0","2","0","0",""
"llm_iac_167","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_168","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_169","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","10","4","0","6","0","0",""
"llm_iac_170","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","13","0","3","3","7","0",""
"llm_iac_171","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_172","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","2","0","1","0","1","0",""
"llm_iac_173","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_174","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","6","0","1","4","1","0",""
"llm_iac_175","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","1","0","0","0",""
"llm_iac_176","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","11","2","0","8","1","0",""
"llm_iac_177","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","12","2","5","1","4","0",""
"llm_iac_178","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","2","0","2","0","0","0",""
"llm_iac_179","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_180","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","11","0","3","3","5","0",""
"llm_iac_181","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","12","2","0","0","10","0",""
"llm_iac_183","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","5","1","2","0","2","0",""
"llm_iac_182","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","2","2","0","0","0","0",""
"llm_iac_184","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_185","gemini-3-flash","few-shot","llm_iac","True","5","","5","0","0","","True","17","1","10","0","6","0",""
"llm_iac_187","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","3","0","1","1","1","0",""
"llm_iac_186","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_188","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","2","0","1","0","1","0",""
"llm_iac_189","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","24","4","10","1","9","0",""
"llm_iac_190","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_191","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","2","0","2","0","0","0",""
"llm_iac_192","gemini-3-flash","few-shot","llm_iac","True","1","","1","0","0","","True","6","0","0","4","2","0",""
"llm_iac_193","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","16","1","7","2","6","0",""
"llm_iac_194","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","14","5","3","5","1","0",""
"llm_iac_195","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_196","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","8","3","0","4","1","0",""
"llm_iac_197","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","8","1","2","2","3","0",""
"llm_iac_199","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","15","2","7","1","5","0",""
"llm_iac_198","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","8","1","1","5","1","0",""
"llm_iac_200","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","3","0","1","1","1","0",""
"llm_iac_201","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","5","0","0","2","3","0",""
"llm_iac_202","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","3","0","0","2","1","0",""
"llm_iac_203","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","4","1","1","1","1","0",""
"llm_iac_204","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","9","1","4","1","3","0",""
"llm_iac_205","gemini-3-flash","few-shot","llm_iac","True","1","","1","0","0","","True","12","1","1","7","3","0",""
"llm_iac_206","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","9","1","4","1","3","0",""
"llm_iac_207","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","22","1","4","9","8","0",""
"llm_iac_208","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","7","1","3","1","2","0",""
"llm_iac_209","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","0","0","0","0","0","0",""
"llm_iac_210","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","12","0","3","3","6","0",""
"llm_iac_211","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","11","0","3","2","6","0",""
"llm_iac_212","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_213","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_214","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","5","0","1","1","3","0",""
"llm_iac_215","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","12","3","3","0","6","0",""
"llm_iac_216","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","2","0","0","0","2","0",""
"llm_iac_217","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","6","2","0","1","3","0",""
"llm_iac_218","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","0","0","0","0","0","0",""
"llm_iac_219","gemini-3-flash","few-shot","llm_iac","True","2","","2","0","0","","True","1","0","1","0","0","0",""
"llm_iac_220","gemini-3-flash","few-shot","llm_iac","True","4","","4","0","0","","True","3","0","0","2","1","0",""
"llm_iac_221","gemini-3-flash","few-shot","llm_iac","True","3","","3","0","0","","True","4","0","3","1","0","0",""
